"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","2306","Census Tract 502200","1/9/2019 - 30/11/2019, Every day, Daily Average",1782,1258,2524
"1229","Census Tract 207302","2307","Census Tract 502301","1/9/2019 - 30/11/2019, Every day, Daily Average",1703,1213,2389
"1229","Census Tract 207302","2324","Census Tract 530202","1/9/2019 - 30/11/2019, Every day, Daily Average",1428,1043,1955
"1229","Census Tract 207302","2325","Census Tract 530301","1/9/2019 - 30/11/2019, Every day, Daily Average",1118,777,1608
"1229","Census Tract 207302","2326","Census Tract 530302","1/9/2019 - 30/11/2019, Every day, Daily Average",954,655,1387
"1229","Census Tract 207302","2327","Census Tract 530400","1/9/2019 - 30/11/2019, Every day, Daily Average",882,611,1271
"1229","Census Tract 207302","2328","Census Tract 530500","1/9/2019 - 30/11/2019, Every day, Daily Average",841,586,1204
"1229","Census Tract 207302","2329","Census Tract 530601","1/9/2019 - 30/11/2019, Every day, Daily Average",689,460,1031
"1229","Census Tract 207302","2330","Census Tract 530602","1/9/2019 - 30/11/2019, Every day, Daily Average",717,477,1077
"1229","Census Tract 207302","2331","Census Tract 530700","1/9/2019 - 30/11/2019, Every day, Daily Average",661,430,1014
"1229","Census Tract 207302","2332","Census Tract 530801","1/9/2019 - 30/11/2019, Every day, Daily Average",641,422,973
"1229","Census Tract 207302","2333","Census Tract 530802","1/9/2019 - 30/11/2019, Every day, Daily Average",660,438,994
"1229","Census Tract 207302","2334","Census Tract 530901","1/9/2019 - 30/11/2019, Every day, Daily Average",929,699,1234
"1229","Census Tract 207302","2335","Census Tract 530902","1/9/2019 - 30/11/2019, Every day, Daily Average",955,684,1332
"1229","Census Tract 207302","2336","Census Tract 531000","1/9/2019 - 30/11/2019, Every day, Daily Average",814,566,1170
"1229","Census Tract 207302","2337","Census Tract 531101","1/9/2019 - 30/11/2019, Every day, Daily Average",721,504,1030
"1229","Census Tract 207302","2338","Census Tract 531102","1/9/2019 - 30/11/2019, Every day, Daily Average",751,521,1081
"1229","Census Tract 207302","2339","Census Tract 531201","1/9/2019 - 30/11/2019, Every day, Daily Average",721,517,1004
"1229","Census Tract 207302","2340","Census Tract 531202","1/9/2019 - 30/11/2019, Every day, Daily Average",878,640,1203
"1229","Census Tract 207302","2341","Census Tract 531301","1/9/2019 - 30/11/2019, Every day, Daily Average",980,681,1410
"1229","Census Tract 207302","2342","Census Tract 531302","1/9/2019 - 30/11/2019, Every day, Daily Average",727,508,1038
"1229","Census Tract 207302","2343","Census Tract 531502","1/9/2019 - 30/11/2019, Every day, Daily Average",1006,716,1412
"1229","Census Tract 207302","2344","Census Tract 531503","1/9/2019 - 30/11/2019, Every day, Daily Average",821,583,1154
"1229","Census Tract 207302","2345","Census Tract 531504","1/9/2019 - 30/11/2019, Every day, Daily Average",1061,782,1438
"1229","Census Tract 207302","2346","Census Tract 531602","1/9/2019 - 30/11/2019, Every day, Daily Average",1196,844,1693
"1229","Census Tract 207302","2347","Census Tract 531603","1/9/2019 - 30/11/2019, Every day, Daily Average",1159,865,1551
"1229","Census Tract 207302","2348","Census Tract 531604","1/9/2019 - 30/11/2019, Every day, Daily Average",1179,876,1586
"1229","Census Tract 207302","2349","Census Tract 531701","1/9/2019 - 30/11/2019, Every day, Daily Average",1256,894,1763
"1229","Census Tract 207302","2350","Census Tract 531702","1/9/2019 - 30/11/2019, Every day, Daily Average",1297,912,1843
"1229","Census Tract 207302","2351","Census Tract 531800","1/9/2019 - 30/11/2019, Every day, Daily Average",1384,1035,1849
"1229","Census Tract 207302","2352","Census Tract 531901","1/9/2019 - 30/11/2019, Every day, Daily Average",1401,1000,1962
"1229","Census Tract 207302","2353","Census Tract 531902","1/9/2019 - 30/11/2019, Every day, Daily Average",1575,1124,2205
"1229","Census Tract 207302","2354","Census Tract 532400","1/9/2019 - 30/11/2019, Every day, Daily Average",1085,746,1576
"1229","Census Tract 207302","2355","Census Tract 532700","1/9/2019 - 30/11/2019, Every day, Daily Average",1249,862,1809
"1229","Census Tract 207302","2356","Census Tract 532800","1/9/2019 - 30/11/2019, Every day, Daily Average",1238,892,1717
"1229","Census Tract 207302","2357","Census Tract 532900","1/9/2019 - 30/11/2019, Every day, Daily Average",1317,955,1815
"1229","Census Tract 207302","2358","Census Tract 533001","1/9/2019 - 30/11/2019, Every day, Daily Average",1248,901,1728
"1229","Census Tract 207302","2359","Census Tract 533002","1/9/2019 - 30/11/2019, Every day, Daily Average",1290,905,1838
"1229","Census Tract 207302","2360","Census Tract 533300","1/9/2019 - 30/11/2019, Every day, Daily Average",1441,1004,2066
"1229","Census Tract 207302","2362","Census Tract 534802","1/9/2019 - 30/11/2019, Every day, Daily Average",1401,999,1963
"1229","Census Tract 207302","2363","Census Tract 534803","1/9/2019 - 30/11/2019, Every day, Daily Average",1375,949,1991
"1229","Census Tract 207302","2364","Census Tract 534804","1/9/2019 - 30/11/2019, Every day, Daily Average",1397,977,1995
"1229","Census Tract 207302","2365","Census Tract 534900","1/9/2019 - 30/11/2019, Every day, Daily Average",1303,923,1838
"1229","Census Tract 207302","2366","Census Tract 535001","1/9/2019 - 30/11/2019, Every day, Daily Average",1476,1090,1997
"1229","Census Tract 207302","2367","Census Tract 535002","1/9/2019 - 30/11/2019, Every day, Daily Average",1467,1048,2052
"1229","Census Tract 207302","2368","Census Tract 535101","1/9/2019 - 30/11/2019, Every day, Daily Average",1535,1121,2101
"1229","Census Tract 207302","2369","Census Tract 535102","1/9/2019 - 30/11/2019, Every day, Daily Average",1560,1156,2104
"1229","Census Tract 207302","2370","Census Tract 535200","1/9/2019 - 30/11/2019, Every day, Daily Average",1679,1234,2284
"1229","Census Tract 207302","2371","Census Tract 535300","1/9/2019 - 30/11/2019, Every day, Daily Average",1418,1015,1980
"1229","Census Tract 207302","2372","Census Tract 535400","1/9/2019 - 30/11/2019, Every day, Daily Average",1646,1192,2271
"1229","Census Tract 207302","2373","Census Tract 536200","1/9/2019 - 30/11/2019, Every day, Daily Average",1626,1095,2414
"1229","Census Tract 207302","2374","Census Tract 540000","1/9/2019 - 30/11/2019, Every day, Daily Average",1566,1049,2335
"1229","Census Tract 207302","2375","Census Tract 540400","1/9/2019 - 30/11/2019, Every day, Daily Average",1630,1088,2441
"1229","Census Tract 207302","2376","Census Tract 540600","1/9/2019 - 30/11/2019, Every day, Daily Average",1484,1012,2175
"1229","Census Tract 207302","2377","Census Tract 540700","1/9/2019 - 30/11/2019, Every day, Daily Average",1435,980,2101
"1229","Census Tract 207302","2378","Census Tract 540800","1/9/2019 - 30/11/2019, Every day, Daily Average",1684,1135,2498
"1229","Census Tract 207302","2379","Census Tract 540901","1/9/2019 - 30/11/2019, Every day, Daily Average",1203,821,1761
"1229","Census Tract 207302","2380","Census Tract 540902","1/9/2019 - 30/11/2019, Every day, Daily Average",1866,1267,2746
"1229","Census Tract 207302","2381","Census Tract 541001","1/9/2019 - 30/11/2019, Every day, Daily Average",1734,1166,2578
"1229","Census Tract 207302","2386","Census Tract 541802","1/9/2019 - 30/11/2019, Every day, Daily Average",1525,1090,2133
"1229","Census Tract 207302","2389","Census Tract 542104","1/9/2019 - 30/11/2019, Every day, Daily Average",1663,1215,2274
"1229","Census Tract 207302","2394","Census Tract 543305","1/9/2019 - 30/11/2019, Every day, Daily Average",1905,1317,2754
"1229","Census Tract 207302","2395","Census Tract 543501","1/9/2019 - 30/11/2019, Every day, Daily Average",1410,1031,1927
"1229","Census Tract 207302","2396","Census Tract 543502","1/9/2019 - 30/11/2019, Every day, Daily Average",1516,1079,2128
"1229","Census Tract 207302","2397","Census Tract 543503","1/9/2019 - 30/11/2019, Every day, Daily Average",1549,1118,2144
"1229","Census Tract 207302","2398","Census Tract 543602","1/9/2019 - 30/11/2019, Every day, Daily Average",1653,1197,2281
"1229","Census Tract 207302","2399","Census Tract 543603","1/9/2019 - 30/11/2019, Every day, Daily Average",1718,1267,2329
"1229","Census Tract 207302","2413","Census Tract 600100","1/9/2019 - 30/11/2019, Every day, Daily Average",1626,1065,2481
"1229","Census Tract 207302","2414","Census Tract 600201","1/9/2019 - 30/11/2019, Every day, Daily Average",1397,961,2030
"1229","Census Tract 207302","2415","Census Tract 600202","1/9/2019 - 30/11/2019, Every day, Daily Average",1518,1037,2219
"1229","Census Tract 207302","2416","Census Tract 600302","1/9/2019 - 30/11/2019, Every day, Daily Average",1682,1195,2366
"1229","Census Tract 207302","2417","Census Tract 600303","1/9/2019 - 30/11/2019, Every day, Daily Average",1677,1204,2334
"1229","Census Tract 207302","2418","Census Tract 600304","1/9/2019 - 30/11/2019, Every day, Daily Average",1546,1093,2185
"1229","Census Tract 207302","2419","Census Tract 600400","1/9/2019 - 30/11/2019, Every day, Daily Average",1629,1209,2194
"1229","Census Tract 207302","2420","Census Tract 601302","1/9/2019 - 30/11/2019, Every day, Daily Average",2417,1766,3307
"1229","Census Tract 207302","2421","Census Tract 601501","1/9/2019 - 30/11/2019, Every day, Daily Average",2092,1538,2843
"1229","Census Tract 207302","2422","Census Tract 601502","1/9/2019 - 30/11/2019, Every day, Daily Average",1851,1297,2640
"1229","Census Tract 207302","2423","Census Tract 601600","1/9/2019 - 30/11/2019, Every day, Daily Average",1560,1137,2139
"1229","Census Tract 207302","2424","Census Tract 601700","1/9/2019 - 30/11/2019, Every day, Daily Average",1520,1102,2095
"1229","Census Tract 207302","2426","Census Tract 601802","1/9/2019 - 30/11/2019, Every day, Daily Average",1662,1188,2323
"1229","Census Tract 207302","2427","Census Tract 602200","1/9/2019 - 30/11/2019, Every day, Daily Average",1586,1145,2194
"1229","Census Tract 207302","2429","Census Tract 602509","1/9/2019 - 30/11/2019, Every day, Daily Average",1504,1103,2050
"1229","Census Tract 207302","2430","Census Tract 602700","1/9/2019 - 30/11/2019, Every day, Daily Average",1357,958,1920
"1229","Census Tract 207302","2431","Census Tract 602801","1/9/2019 - 30/11/2019, Every day, Daily Average",1301,913,1853
"1229","Census Tract 207302","2432","Census Tract 602802","1/9/2019 - 30/11/2019, Every day, Daily Average",1543,1037,2294
"1229","Census Tract 207302","2452","Census Tract 701100","1/9/2019 - 30/11/2019, Every day, Daily Average",1532,1087,2158
"1229","Census Tract 207302","2459","Census Tract 702901","1/9/2019 - 30/11/2019, Every day, Daily Average",2008,1461,2758
"1229","Census Tract 207302","2460","Census Tract 703001","1/9/2019 - 30/11/2019, Every day, Daily Average",1895,1311,2737
"1229","Census Tract 207302","2461","Census Tract 703002","1/9/2019 - 30/11/2019, Every day, Daily Average",1932,1371,2721
"1229","Census Tract 207302","2462","Census Tract 703100","1/9/2019 - 30/11/2019, Every day, Daily Average",1710,1224,2387
"1229","Census Tract 207302","2463","Census Tract 703200","1/9/2019 - 30/11/2019, Every day, Daily Average",1701,1248,2317
"1229","Census Tract 207302","2467","Census Tract 800203","1/9/2019 - 30/11/2019, Every day, Daily Average",2591,1925,3485
"1229","Census Tract 207302","2468","Census Tract 800204","1/9/2019 - 30/11/2019, Every day, Daily Average",2585,1939,3445
"1229","Census Tract 207302","2470","Census Tract 800506","1/9/2019 - 30/11/2019, Every day, Daily Average",2381,1762,3216
"1229","Census Tract 207302","2472","Census Tract 920303","1/9/2019 - 30/11/2019, Every day, Daily Average",2859,2122,3850
"1229","Census Tract 207302","2474","Census Tract 930200","1/9/2019 - 30/11/2019, Every day, Daily Average",2142,1661,2761
"1229","Census Tract 207302","2481","Census Tract 011602","1/9/2019 - 30/11/2019, Every day, Daily Average",2215,1682,2915
"1229","Census Tract 207302","2482","Census Tract 086404","1/9/2019 - 30/11/2019, Every day, Daily Average",2116,1669,2681
"1229","Census Tract 207302","2483","Census Tract 086501","1/9/2019 - 30/11/2019, Every day, Daily Average",2272,1688,3056
"1229","Census Tract 207302","2484","Census Tract 086502","1/9/2019 - 30/11/2019, Every day, Daily Average",2201,1624,2981
"1229","Census Tract 207302","2485","Census Tract 086601","1/9/2019 - 30/11/2019, Every day, Daily Average",2211,1644,2972
"1229","Census Tract 207302","2487","Census Tract 086701","1/9/2019 - 30/11/2019, Every day, Daily Average",2153,1586,2922
"1229","Census Tract 207302","2489","Census Tract 086801","1/9/2019 - 30/11/2019, Every day, Daily Average",2204,1582,3070
"1229","Census Tract 207302","2490","Census Tract 086802","1/9/2019 - 30/11/2019, Every day, Daily Average",2351,1621,3408
"1229","Census Tract 207302","2498","Census Tract 087102","1/9/2019 - 30/11/2019, Every day, Daily Average",2418,1681,3476
"1229","Census Tract 207302","2500","Census Tract 087105","1/9/2019 - 30/11/2019, Every day, Daily Average",2505,1751,3582
"1229","Census Tract 207302","2501","Census Tract 087106","1/9/2019 - 30/11/2019, Every day, Daily Average",2561,1803,3636
"1229","Census Tract 207302","2540","Census Tract 110301","1/9/2019 - 30/11/2019, Every day, Daily Average",2380,1685,3359
"1229","Census Tract 207302","2541","Census Tract 110302","1/9/2019 - 30/11/2019, Every day, Daily Average",2428,1720,3426
"1229","Census Tract 207302","2544","Census Tract 110401","1/9/2019 - 30/11/2019, Every day, Daily Average",2198,1526,3165
"1229","Census Tract 207302","2546","Census Tract 110500","1/9/2019 - 30/11/2019, Every day, Daily Average",2132,1461,3110
"1229","Census Tract 207302","2547","Census Tract 110603","1/9/2019 - 30/11/2019, Every day, Daily Average",2097,1427,3080
"1229","Census Tract 207302","2549","Census Tract 110606","1/9/2019 - 30/11/2019, Every day, Daily Average",2073,1411,3043
"1229","Census Tract 207302","2577","Census Tract 001802","1/9/2019 - 30/11/2019, Every day, Daily Average",2188,1538,3110
"1229","Census Tract 207302","2580","Census Tract 001903","1/9/2019 - 30/11/2019, Every day, Daily Average",2179,1529,3103
"1229","Census Tract 207302","2596","Census Tract 086701","1/9/2019 - 30/11/2019, Every day, Daily Average",2060,1514,2801
"1229","Census Tract 207302","2597","Census Tract 086801","1/9/2019 - 30/11/2019, Every day, Daily Average",2239,1551,3231
"1229","Census Tract 207302","2598","Census Tract 086802","1/9/2019 - 30/11/2019, Every day, Daily Average",2300,1585,3336
"1229","Census Tract 207302","2599","Census Tract 110401","1/9/2019 - 30/11/2019, Every day, Daily Average",2185,1506,3168
"1229","Census Tract 207302","2620","Census Tract 099906","1/9/2019 - 30/11/2019, Every day, Daily Average",2641,1871,3727
"1229","Census Tract 207302","2647","Census Tract 110115","1/9/2019 - 30/11/2019, Every day, Daily Average",2297,1629,3237
"1229","Census Tract 207302","2649","Census Tract 110301","1/9/2019 - 30/11/2019, Every day, Daily Average",2356,1663,3335
"1229","Census Tract 207302","2652","Census Tract 110006","1/9/2019 - 30/11/2019, Every day, Daily Average",2248,1559,3240
"1229","Census Tract 207302","2653","Census Tract 110007","1/9/2019 - 30/11/2019, Every day, Daily Average",2290,1590,3297
"1229","Census Tract 207302","2658","Census Tract 110108","1/9/2019 - 30/11/2019, Every day, Daily Average",2236,1548,3229
"1229","Census Tract 207302","2664","Census Tract 099502","1/9/2019 - 30/11/2019, Every day, Daily Average",2592,1827,3676
"1229","Census Tract 207302","2667","Census Tract 099509","1/9/2019 - 30/11/2019, Every day, Daily Average",2397,1707,3364
"1229","Census Tract 207302","2671","Census Tract 110007","1/9/2019 - 30/11/2019, Every day, Daily Average",2411,1698,3421
"1229","Census Tract 207302","2672","Census Tract 110008","1/9/2019 - 30/11/2019, Every day, Daily Average",2450,1715,3499
"1229","Census Tract 207302","2673","Census Tract 110012","1/9/2019 - 30/11/2019, Every day, Daily Average",2629,1852,3730
"1229","Census Tract 207302","2691","Census Tract 099602","1/9/2019 - 30/11/2019, Every day, Daily Average",2797,1999,3912
"1229","Census Tract 207302","2694","Census Tract 099902","1/9/2019 - 30/11/2019, Every day, Daily Average",2754,1840,4120
"1229","Census Tract 207302","2697","Census Tract 099905","1/9/2019 - 30/11/2019, Every day, Daily Average",2802,1971,3982
"1229","Census Tract 207302","2698","Census Tract 099906","1/9/2019 - 30/11/2019, Every day, Daily Average",2713,1927,3819
"1229","Census Tract 207302","2714","Census Tract 110007","1/9/2019 - 30/11/2019, Every day, Daily Average",2288,1602,3267
