"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","1","Census Tract 480302","1/12/2019 - 31/12/2019, Every day, Daily Average",1379,1020,1863
"1229","Census Tract 207302","2","Census Tract 480303","1/12/2019 - 31/12/2019, Every day, Daily Average",1251,915,1709
"1229","Census Tract 207302","3","Census Tract 480304","1/12/2019 - 31/12/2019, Every day, Daily Average",1240,883,1739
"1229","Census Tract 207302","4","Census Tract 480400","1/12/2019 - 31/12/2019, Every day, Daily Average",1347,985,1841
"1229","Census Tract 207302","6","Census Tract 480704","1/12/2019 - 31/12/2019, Every day, Daily Average",1379,924,2056
"1229","Census Tract 207302","7","Census Tract 480802","1/12/2019 - 31/12/2019, Every day, Daily Average",1048,736,1491
"1229","Census Tract 207302","8","Census Tract 480803","1/12/2019 - 31/12/2019, Every day, Daily Average",1254,871,1803
"1229","Census Tract 207302","9","Census Tract 480804","1/12/2019 - 31/12/2019, Every day, Daily Average",1329,940,1878
"1229","Census Tract 207302","10","Census Tract 480901","1/12/2019 - 31/12/2019, Every day, Daily Average",1118,819,1525
"1229","Census Tract 207302","11","Census Tract 480902","1/12/2019 - 31/12/2019, Every day, Daily Average",1018,725,1428
"1229","Census Tract 207302","12","Census Tract 480903","1/12/2019 - 31/12/2019, Every day, Daily Average",854,571,1276
"1229","Census Tract 207302","13","Census Tract 481001","1/12/2019 - 31/12/2019, Every day, Daily Average",1112,762,1622
"1229","Census Tract 207302","14","Census Tract 481002","1/12/2019 - 31/12/2019, Every day, Daily Average",1292,933,1787
"1229","Census Tract 207302","15","Census Tract 481500","1/12/2019 - 31/12/2019, Every day, Daily Average",986,661,1469
"1229","Census Tract 207302","16","Census Tract 481603","1/12/2019 - 31/12/2019, Every day, Daily Average",1127,791,1605
"1229","Census Tract 207302","17","Census Tract 481604","1/12/2019 - 31/12/2019, Every day, Daily Average",1143,761,1714
"1229","Census Tract 207302","18","Census Tract 481605","1/12/2019 - 31/12/2019, Every day, Daily Average",907,611,1346
"1229","Census Tract 207302","19","Census Tract 481606","1/12/2019 - 31/12/2019, Every day, Daily Average",1018,689,1503
"1229","Census Tract 207302","20","Census Tract 481800","1/12/2019 - 31/12/2019, Every day, Daily Average",1214,794,1854
"1229","Census Tract 207302","21","Census Tract 481901","1/12/2019 - 31/12/2019, Every day, Daily Average",889,598,1321
"1229","Census Tract 207302","22","Census Tract 481902","1/12/2019 - 31/12/2019, Every day, Daily Average",767,512,1147
"1229","Census Tract 207302","23","Census Tract 430400","1/12/2019 - 31/12/2019, Every day, Daily Average",1758,1397,2211
"1229","Census Tract 207302","24","Census Tract 430600","1/12/2019 - 31/12/2019, Every day, Daily Average",1732,1387,2161
"1229","Census Tract 207302","25","Census Tract 430701","1/12/2019 - 31/12/2019, Every day, Daily Average",1635,1324,2018
"1229","Census Tract 207302","26","Census Tract 430721","1/12/2019 - 31/12/2019, Every day, Daily Average",1758,1392,2218
"1229","Census Tract 207302","29","Census Tract 430801","1/12/2019 - 31/12/2019, Every day, Daily Average",1845,1433,2373
"1229","Census Tract 207302","34","Census Tract 431600","1/12/2019 - 31/12/2019, Every day, Daily Average",1704,1258,2306
"1229","Census Tract 207302","35","Census Tract 431700","1/12/2019 - 31/12/2019, Every day, Daily Average",1812,1391,2359
"1229","Census Tract 207302","36","Census Tract 431800","1/12/2019 - 31/12/2019, Every day, Daily Average",1755,1387,2220
"1229","Census Tract 207302","39","Census Tract 554801","1/12/2019 - 31/12/2019, Every day, Daily Average",2116,1540,2906
"1229","Census Tract 207302","46","Census Tract 404000","1/12/2019 - 31/12/2019, Every day, Daily Average",2118,1586,2827
"1229","Census Tract 207302","47","Census Tract 404100","1/12/2019 - 31/12/2019, Every day, Daily Average",2064,1595,2669
"1229","Census Tract 207302","51","Census Tract 404302","1/12/2019 - 31/12/2019, Every day, Daily Average",2048,1550,2704
"1229","Census Tract 207302","52","Census Tract 404401","1/12/2019 - 31/12/2019, Every day, Daily Average",2045,1491,2803
"1229","Census Tract 207302","53","Census Tract 404402","1/12/2019 - 31/12/2019, Every day, Daily Average",2063,1536,2769
"1229","Census Tract 207302","58","Census Tract 404701","1/12/2019 - 31/12/2019, Every day, Daily Average",1435,1017,2023
"1229","Census Tract 207302","59","Census Tract 404702","1/12/2019 - 31/12/2019, Every day, Daily Average",1448,1024,2046
"1229","Census Tract 207302","60","Census Tract 404703","1/12/2019 - 31/12/2019, Every day, Daily Average",1429,1027,1986
"1229","Census Tract 207302","62","Census Tract 404802","1/12/2019 - 31/12/2019, Every day, Daily Average",1543,1085,2193
"1229","Census Tract 207302","63","Census Tract 404803","1/12/2019 - 31/12/2019, Every day, Daily Average",1497,1085,2064
"1229","Census Tract 207302","76","Census Tract 407002","1/12/2019 - 31/12/2019, Every day, Daily Average",1598,1150,2218
"1229","Census Tract 207302","77","Census Tract 532304","1/12/2019 - 31/12/2019, Every day, Daily Average",1137,722,1790
"1229","Census Tract 207302","78","Census Tract 533601","1/12/2019 - 31/12/2019, Every day, Daily Average",1490,1065,2084
"1229","Census Tract 207302","79","Census Tract 533602","1/12/2019 - 31/12/2019, Every day, Daily Average",1690,1141,2502
"1229","Census Tract 207302","80","Census Tract 533603","1/12/2019 - 31/12/2019, Every day, Daily Average",1631,1129,2355
"1229","Census Tract 207302","81","Census Tract 533703","1/12/2019 - 31/12/2019, Every day, Daily Average",1121,729,1722
"1229","Census Tract 207302","82","Census Tract 533803","1/12/2019 - 31/12/2019, Every day, Daily Average",1341,998,1800
"1229","Census Tract 207302","83","Census Tract 533804","1/12/2019 - 31/12/2019, Every day, Daily Average",1321,947,1840
"1229","Census Tract 207302","84","Census Tract 533805","1/12/2019 - 31/12/2019, Every day, Daily Average",1245,877,1766
"1229","Census Tract 207302","85","Census Tract 533806","1/12/2019 - 31/12/2019, Every day, Daily Average",1202,784,1842
"1229","Census Tract 207302","98","Census Tract 554301","1/12/2019 - 31/12/2019, Every day, Daily Average",2235,1488,3356
"1229","Census Tract 207302","99","Census Tract 554302","1/12/2019 - 31/12/2019, Every day, Daily Average",2441,1570,3794
"1229","Census Tract 207302","100","Census Tract 554403","1/12/2019 - 31/12/2019, Every day, Daily Average",2438,1587,3744
"1229","Census Tract 207302","101","Census Tract 554404","1/12/2019 - 31/12/2019, Every day, Daily Average",2314,1539,3478
"1229","Census Tract 207302","102","Census Tract 554405","1/12/2019 - 31/12/2019, Every day, Daily Average",2233,1519,3281
"1229","Census Tract 207302","103","Census Tract 554406","1/12/2019 - 31/12/2019, Every day, Daily Average",2180,1500,3167
"1229","Census Tract 207302","104","Census Tract 533901","1/12/2019 - 31/12/2019, Every day, Daily Average",1628,1108,2391
"1229","Census Tract 207302","105","Census Tract 533902","1/12/2019 - 31/12/2019, Every day, Daily Average",1716,1148,2564
"1229","Census Tract 207302","106","Census Tract 534001","1/12/2019 - 31/12/2019, Every day, Daily Average",1853,1208,2840
"1229","Census Tract 207302","107","Census Tract 534002","1/12/2019 - 31/12/2019, Every day, Daily Average",1864,1170,2968
"1229","Census Tract 207302","108","Census Tract 534101","1/12/2019 - 31/12/2019, Every day, Daily Average",1523,1006,2304
"1229","Census Tract 207302","109","Census Tract 534102","1/12/2019 - 31/12/2019, Every day, Daily Average",1686,1099,2585
"1229","Census Tract 207302","110","Census Tract 534201","1/12/2019 - 31/12/2019, Every day, Daily Average",1576,1032,2406
"1229","Census Tract 207302","113","Census Tract 700600","1/12/2019 - 31/12/2019, Every day, Daily Average",2145,1631,2819
"1229","Census Tract 207302","114","Census Tract 700700","1/12/2019 - 31/12/2019, Every day, Daily Average",2154,1656,2801
"1229","Census Tract 207302","115","Census Tract 700801","1/12/2019 - 31/12/2019, Every day, Daily Average",1980,1487,2635
"1229","Census Tract 207302","116","Census Tract 700802","1/12/2019 - 31/12/2019, Every day, Daily Average",1555,1146,2109
"1229","Census Tract 207302","117","Census Tract 700901","1/12/2019 - 31/12/2019, Every day, Daily Average",1492,1084,2053
"1229","Census Tract 207302","118","Census Tract 700902","1/12/2019 - 31/12/2019, Every day, Daily Average",1772,1311,2394
"1229","Census Tract 207302","119","Census Tract 701000","1/12/2019 - 31/12/2019, Every day, Daily Average",1952,1437,2650
"1229","Census Tract 207302","126","Census Tract 310400","1/12/2019 - 31/12/2019, Every day, Daily Average",1633,1168,2282
"1229","Census Tract 207302","127","Census Tract 310501","1/12/2019 - 31/12/2019, Every day, Daily Average",1780,1328,2385
"1229","Census Tract 207302","128","Census Tract 310601","1/12/2019 - 31/12/2019, Every day, Daily Average",1548,1107,2163
"1229","Census Tract 207302","129","Census Tract 310602","1/12/2019 - 31/12/2019, Every day, Daily Average",1521,1083,2135
"1229","Census Tract 207302","130","Census Tract 310701","1/12/2019 - 31/12/2019, Every day, Daily Average",1480,1049,2086
"1229","Census Tract 207302","131","Census Tract 310702","1/12/2019 - 31/12/2019, Every day, Daily Average",1444,1019,2044
"1229","Census Tract 207302","132","Census Tract 310703","1/12/2019 - 31/12/2019, Every day, Daily Average",1361,954,1939
"1229","Census Tract 207302","133","Census Tract 310800","1/12/2019 - 31/12/2019, Every day, Daily Average",1497,1126,1990
"1229","Census Tract 207302","134","Census Tract 310900","1/12/2019 - 31/12/2019, Every day, Daily Average",1509,1144,1988
"1229","Census Tract 207302","135","Census Tract 311000","1/12/2019 - 31/12/2019, Every day, Daily Average",1764,1381,2252
"1229","Census Tract 207302","137","Census Tract 311200","1/12/2019 - 31/12/2019, Every day, Daily Average",1562,1170,2084
"1229","Census Tract 207302","138","Census Tract 311300","1/12/2019 - 31/12/2019, Every day, Daily Average",1586,1219,2063
"1229","Census Tract 207302","139","Census Tract 311400","1/12/2019 - 31/12/2019, Every day, Daily Average",1487,1091,2025
"1229","Census Tract 207302","140","Census Tract 311500","1/12/2019 - 31/12/2019, Every day, Daily Average",1525,1137,2044
"1229","Census Tract 207302","141","Census Tract 311600","1/12/2019 - 31/12/2019, Every day, Daily Average",1597,1101,2315
"1229","Census Tract 207302","142","Census Tract 311700","1/12/2019 - 31/12/2019, Every day, Daily Average",1581,1099,2274
"1229","Census Tract 207302","143","Census Tract 311801","1/12/2019 - 31/12/2019, Every day, Daily Average",1381,970,1964
"1229","Census Tract 207302","144","Census Tract 311802","1/12/2019 - 31/12/2019, Every day, Daily Average",1400,985,1989
"1229","Census Tract 207302","145","Census Tract 980001","1/12/2019 - 31/12/2019, Every day, Daily Average",1978,1491,2623
"1229","Census Tract 207302","151","Census Tract 541002","1/12/2019 - 31/12/2019, Every day, Daily Average",1608,1170,2208
"1229","Census Tract 207302","152","Census Tract 543100","1/12/2019 - 31/12/2019, Every day, Daily Average",1657,1198,2291
"1229","Census Tract 207302","156","Census Tract 543321","1/12/2019 - 31/12/2019, Every day, Daily Average",1792,1313,2444
"1229","Census Tract 207302","159","Census Tract 543501","1/12/2019 - 31/12/2019, Every day, Daily Average",1432,1057,1938
"1229","Census Tract 207302","165","Census Tract 543801","1/12/2019 - 31/12/2019, Every day, Daily Average",1431,1106,1849
"1229","Census Tract 207302","167","Census Tract 543903","1/12/2019 - 31/12/2019, Every day, Daily Average",1561,1201,2028
"1229","Census Tract 207302","171","Census Tract 572301","1/12/2019 - 31/12/2019, Every day, Daily Average",1720,1313,2251
"1229","Census Tract 207302","172","Census Tract 980002","1/12/2019 - 31/12/2019, Every day, Daily Average",1672,1277,2187
"1229","Census Tract 207302","175","Census Tract 554512","1/12/2019 - 31/12/2019, Every day, Daily Average",2030,1528,2695
"1229","Census Tract 207302","177","Census Tract 554514","1/12/2019 - 31/12/2019, Every day, Daily Average",2063,1522,2794
"1229","Census Tract 207302","180","Census Tract 554517","1/12/2019 - 31/12/2019, Every day, Daily Average",2145,1607,2862
"1229","Census Tract 207302","181","Census Tract 554518","1/12/2019 - 31/12/2019, Every day, Daily Average",2156,1622,2865
"1229","Census Tract 207302","183","Census Tract 554521","1/12/2019 - 31/12/2019, Every day, Daily Average",1957,1304,2936
"1229","Census Tract 207302","184","Census Tract 554522","1/12/2019 - 31/12/2019, Every day, Daily Average",2019,1338,3044
"1229","Census Tract 207302","186","Census Tract 532302","1/12/2019 - 31/12/2019, Every day, Daily Average",889,587,1344
"1229","Census Tract 207302","187","Census Tract 532303","1/12/2019 - 31/12/2019, Every day, Daily Average",1083,696,1684
"1229","Census Tract 207302","188","Census Tract 532304","1/12/2019 - 31/12/2019, Every day, Daily Average",1197,767,1866
"1229","Census Tract 207302","189","Census Tract 532400","1/12/2019 - 31/12/2019, Every day, Daily Average",1574,1124,2204
"1229","Census Tract 207302","190","Census Tract 533703","1/12/2019 - 31/12/2019, Every day, Daily Average",2008,1385,2909
"1229","Census Tract 207302","204","Census Tract 542106","1/12/2019 - 31/12/2019, Every day, Daily Average",1595,932,2727
"1229","Census Tract 207302","205","Census Tract 542200","1/12/2019 - 31/12/2019, Every day, Daily Average",1626,1115,2369
"1229","Census Tract 207302","218","Census Tract 543202","1/12/2019 - 31/12/2019, Every day, Daily Average",1677,1228,2289
"1229","Census Tract 207302","219","Census Tract 543305","1/12/2019 - 31/12/2019, Every day, Daily Average",1617,1217,2147
"1229","Census Tract 207302","238","Census Tract 533806","1/12/2019 - 31/12/2019, Every day, Daily Average",1275,822,1977
"1229","Census Tract 207302","239","Census Tract 534301","1/12/2019 - 31/12/2019, Every day, Daily Average",1929,1272,2923
"1229","Census Tract 207302","241","Census Tract 534403","1/12/2019 - 31/12/2019, Every day, Daily Average",2213,1410,3472
"1229","Census Tract 207302","243","Census Tract 534405","1/12/2019 - 31/12/2019, Every day, Daily Average",1605,1105,2329
"1229","Census Tract 207302","245","Census Tract 702400","1/12/2019 - 31/12/2019, Every day, Daily Average",1290,885,1879
"1229","Census Tract 207302","246","Census Tract 702501","1/12/2019 - 31/12/2019, Every day, Daily Average",1680,1176,2398
"1229","Census Tract 207302","247","Census Tract 702502","1/12/2019 - 31/12/2019, Every day, Daily Average",1588,1092,2307
"1229","Census Tract 207302","248","Census Tract 702600","1/12/2019 - 31/12/2019, Every day, Daily Average",1475,1083,2007
"1229","Census Tract 207302","249","Census Tract 702700","1/12/2019 - 31/12/2019, Every day, Daily Average",1699,1212,2380
"1229","Census Tract 207302","250","Census Tract 702801","1/12/2019 - 31/12/2019, Every day, Daily Average",1628,1171,2263
"1229","Census Tract 207302","251","Census Tract 702802","1/12/2019 - 31/12/2019, Every day, Daily Average",1289,979,1696
"1229","Census Tract 207302","252","Census Tract 702803","1/12/2019 - 31/12/2019, Every day, Daily Average",1753,1297,2368
"1229","Census Tract 207302","253","Census Tract 703001","1/12/2019 - 31/12/2019, Every day, Daily Average",1676,1205,2330
"1229","Census Tract 207302","254","Census Tract 403303","1/12/2019 - 31/12/2019, Every day, Daily Average",2490,1661,3731
"1229","Census Tract 207302","258","Census Tract 403322","1/12/2019 - 31/12/2019, Every day, Daily Average",2512,1693,3726
"1229","Census Tract 207302","264","Census Tract 550400","1/12/2019 - 31/12/2019, Every day, Daily Average",1490,969,2289
"1229","Census Tract 207302","265","Census Tract 550500","1/12/2019 - 31/12/2019, Every day, Daily Average",1408,908,2180
"1229","Census Tract 207302","266","Census Tract 550601","1/12/2019 - 31/12/2019, Every day, Daily Average",1310,839,2044
"1229","Census Tract 207302","267","Census Tract 550602","1/12/2019 - 31/12/2019, Every day, Daily Average",1321,877,1989
"1229","Census Tract 207302","268","Census Tract 550700","1/12/2019 - 31/12/2019, Every day, Daily Average",1264,805,1983
"1229","Census Tract 207302","269","Census Tract 550800","1/12/2019 - 31/12/2019, Every day, Daily Average",1601,1050,2439
"1229","Census Tract 207302","270","Census Tract 550901","1/12/2019 - 31/12/2019, Every day, Daily Average",1596,1080,2356
"1229","Census Tract 207302","271","Census Tract 550902","1/12/2019 - 31/12/2019, Every day, Daily Average",1583,1018,2461
"1229","Census Tract 207302","277","Census Tract 551300","1/12/2019 - 31/12/2019, Every day, Daily Average",1791,1169,2741
"1229","Census Tract 207302","278","Census Tract 551401","1/12/2019 - 31/12/2019, Every day, Daily Average",1536,1032,2284
"1229","Census Tract 207302","279","Census Tract 551402","1/12/2019 - 31/12/2019, Every day, Daily Average",1553,1033,2334
"1229","Census Tract 207302","281","Census Tract 551502","1/12/2019 - 31/12/2019, Every day, Daily Average",1821,1210,2738
"1229","Census Tract 207302","282","Census Tract 551600","1/12/2019 - 31/12/2019, Every day, Daily Average",1973,1215,3201
"1229","Census Tract 207302","283","Census Tract 551700","1/12/2019 - 31/12/2019, Every day, Daily Average",1931,1294,2881
"1229","Census Tract 207302","284","Census Tract 551800","1/12/2019 - 31/12/2019, Every day, Daily Average",1960,1318,2913
"1229","Census Tract 207302","285","Census Tract 553400","1/12/2019 - 31/12/2019, Every day, Daily Average",1971,1313,2957
"1229","Census Tract 207302","286","Census Tract 430002","1/12/2019 - 31/12/2019, Every day, Daily Average",1981,1470,2668
"1229","Census Tract 207302","288","Census Tract 430101","1/12/2019 - 31/12/2019, Every day, Daily Average",1986,1493,2641
"1229","Census Tract 207302","294","Census Tract 432300","1/12/2019 - 31/12/2019, Every day, Daily Average",1445,1062,1964
"1229","Census Tract 207302","295","Census Tract 432401","1/12/2019 - 31/12/2019, Every day, Daily Average",1495,1164,1919
"1229","Census Tract 207302","296","Census Tract 432402","1/12/2019 - 31/12/2019, Every day, Daily Average",1390,1106,1745
"1229","Census Tract 207302","300","Census Tract 432700","1/12/2019 - 31/12/2019, Every day, Daily Average",1275,889,1828
"1229","Census Tract 207302","301","Census Tract 432801","1/12/2019 - 31/12/2019, Every day, Daily Average",1479,1049,2084
"1229","Census Tract 207302","302","Census Tract 432802","1/12/2019 - 31/12/2019, Every day, Daily Average",1306,940,1813
"1229","Census Tract 207302","303","Census Tract 432902","1/12/2019 - 31/12/2019, Every day, Daily Average",1545,1111,2146
"1229","Census Tract 207302","304","Census Tract 433101","1/12/2019 - 31/12/2019, Every day, Daily Average",1146,802,1635
"1229","Census Tract 207302","306","Census Tract 433200","1/12/2019 - 31/12/2019, Every day, Daily Average",1257,886,1783
"1229","Census Tract 207302","307","Census Tract 433302","1/12/2019 - 31/12/2019, Every day, Daily Average",1331,948,1868
"1229","Census Tract 207302","308","Census Tract 433304","1/12/2019 - 31/12/2019, Every day, Daily Average",1310,927,1850
"1229","Census Tract 207302","309","Census Tract 433305","1/12/2019 - 31/12/2019, Every day, Daily Average",1391,976,1980
"1229","Census Tract 207302","311","Census Tract 433307","1/12/2019 - 31/12/2019, Every day, Daily Average",1448,1013,2069
"1229","Census Tract 207302","313","Census Tract 433402","1/12/2019 - 31/12/2019, Every day, Daily Average",1731,1172,2556
"1229","Census Tract 207302","314","Census Tract 433403","1/12/2019 - 31/12/2019, Every day, Daily Average",1267,903,1777
"1229","Census Tract 207302","321","Census Tract 620001","1/12/2019 - 31/12/2019, Every day, Daily Average",1697,1235,2330
"1229","Census Tract 207302","322","Census Tract 620002","1/12/2019 - 31/12/2019, Every day, Daily Average",1854,1369,2510
"1229","Census Tract 207302","325","Census Tract 980013","1/12/2019 - 31/12/2019, Every day, Daily Average",1609,1197,2161
"1229","Census Tract 207302","326","Census Tract 980030","1/12/2019 - 31/12/2019, Every day, Daily Average",1912,1416,2580
"1229","Census Tract 207302","328","Census Tract 602600","1/12/2019 - 31/12/2019, Every day, Daily Average",1652,1175,2320
"1229","Census Tract 207302","329","Census Tract 602900","1/12/2019 - 31/12/2019, Every day, Daily Average",1570,1086,2267
"1229","Census Tract 207302","330","Census Tract 603001","1/12/2019 - 31/12/2019, Every day, Daily Average",1404,998,1975
"1229","Census Tract 207302","331","Census Tract 603004","1/12/2019 - 31/12/2019, Every day, Daily Average",1550,1104,2175
"1229","Census Tract 207302","334","Census Tract 603101","1/12/2019 - 31/12/2019, Every day, Daily Average",1766,1239,2515
"1229","Census Tract 207302","335","Census Tract 603102","1/12/2019 - 31/12/2019, Every day, Daily Average",1404,1025,1921
"1229","Census Tract 207302","336","Census Tract 603200","1/12/2019 - 31/12/2019, Every day, Daily Average",1781,1239,2559
"1229","Census Tract 207302","338","Census Tract 603302","1/12/2019 - 31/12/2019, Every day, Daily Average",1465,1061,2021
"1229","Census Tract 207302","343","Census Tract 300400","1/12/2019 - 31/12/2019, Every day, Daily Average",1687,1182,2407
"1229","Census Tract 207302","347","Census Tract 300702","1/12/2019 - 31/12/2019, Every day, Daily Average",1464,1049,2041
"1229","Census Tract 207302","348","Census Tract 300800","1/12/2019 - 31/12/2019, Every day, Daily Average",1298,926,1818
"1229","Census Tract 207302","349","Census Tract 300901","1/12/2019 - 31/12/2019, Every day, Daily Average",1092,811,1469
"1229","Census Tract 207302","350","Census Tract 300902","1/12/2019 - 31/12/2019, Every day, Daily Average",1066,797,1424
"1229","Census Tract 207302","351","Census Tract 301000","1/12/2019 - 31/12/2019, Every day, Daily Average",1282,874,1878
"1229","Census Tract 207302","352","Census Tract 301100","1/12/2019 - 31/12/2019, Every day, Daily Average",1446,1066,1960
"1229","Census Tract 207302","353","Census Tract 301203","1/12/2019 - 31/12/2019, Every day, Daily Average",1392,1059,1828
"1229","Census Tract 207302","354","Census Tract 301204","1/12/2019 - 31/12/2019, Every day, Daily Average",1519,1089,2118
"1229","Census Tract 207302","356","Census Tract 301206","1/12/2019 - 31/12/2019, Every day, Daily Average",1598,1103,2314
"1229","Census Tract 207302","360","Census Tract 301502","1/12/2019 - 31/12/2019, Every day, Daily Average",1377,984,1926
"1229","Census Tract 207302","361","Census Tract 301601","1/12/2019 - 31/12/2019, Every day, Daily Average",1270,888,1815
"1229","Census Tract 207302","362","Census Tract 301602","1/12/2019 - 31/12/2019, Every day, Daily Average",1281,898,1826
"1229","Census Tract 207302","363","Census Tract 301701","1/12/2019 - 31/12/2019, Every day, Daily Average",1598,1069,2386
"1229","Census Tract 207302","364","Census Tract 301702","1/12/2019 - 31/12/2019, Every day, Daily Average",1226,864,1737
"1229","Census Tract 207302","365","Census Tract 301801","1/12/2019 - 31/12/2019, Every day, Daily Average",1466,1007,2133
"1229","Census Tract 207302","366","Census Tract 301802","1/12/2019 - 31/12/2019, Every day, Daily Average",1566,1103,2222
"1229","Census Tract 207302","367","Census Tract 301900","1/12/2019 - 31/12/2019, Every day, Daily Average",1519,1066,2162
"1229","Census Tract 207302","368","Census Tract 302002","1/12/2019 - 31/12/2019, Every day, Daily Average",1673,1165,2401
"1229","Census Tract 207302","369","Census Tract 302003","1/12/2019 - 31/12/2019, Every day, Daily Average",1393,1027,1888
"1229","Census Tract 207302","370","Census Tract 302004","1/12/2019 - 31/12/2019, Every day, Daily Average",1449,1015,2067
"1229","Census Tract 207302","371","Census Tract 302102","1/12/2019 - 31/12/2019, Every day, Daily Average",1097,749,1605
"1229","Census Tract 207302","372","Census Tract 302103","1/12/2019 - 31/12/2019, Every day, Daily Average",1377,968,1957
"1229","Census Tract 207302","373","Census Tract 302104","1/12/2019 - 31/12/2019, Every day, Daily Average",1324,918,1909
"1229","Census Tract 207302","374","Census Tract 302201","1/12/2019 - 31/12/2019, Every day, Daily Average",1554,1137,2123
"1229","Census Tract 207302","375","Census Tract 302202","1/12/2019 - 31/12/2019, Every day, Daily Average",1498,1029,2180
"1229","Census Tract 207302","376","Census Tract 302301","1/12/2019 - 31/12/2019, Every day, Daily Average",1404,1020,1932
"1229","Census Tract 207302","377","Census Tract 302302","1/12/2019 - 31/12/2019, Every day, Daily Average",1326,952,1845
"1229","Census Tract 207302","378","Census Tract 302401","1/12/2019 - 31/12/2019, Every day, Daily Average",1352,918,1989
"1229","Census Tract 207302","379","Census Tract 302503","1/12/2019 - 31/12/2019, Every day, Daily Average",1468,1000,2153
"1229","Census Tract 207302","380","Census Tract 302504","1/12/2019 - 31/12/2019, Every day, Daily Average",1459,971,2191
"1229","Census Tract 207302","381","Census Tract 302505","1/12/2019 - 31/12/2019, Every day, Daily Average",1300,856,1973
"1229","Census Tract 207302","382","Census Tract 302506","1/12/2019 - 31/12/2019, Every day, Daily Average",1274,836,1939
"1229","Census Tract 207302","395","Census Tract 401202","1/12/2019 - 31/12/2019, Every day, Daily Average",2259,1817,2808
"1229","Census Tract 207302","397","Census Tract 403901","1/12/2019 - 31/12/2019, Every day, Daily Average",2157,1630,2853
"1229","Census Tract 207302","404","Census Tract 600502","1/12/2019 - 31/12/2019, Every day, Daily Average",1370,987,1899
"1229","Census Tract 207302","405","Census Tract 601600","1/12/2019 - 31/12/2019, Every day, Daily Average",1478,1086,2010
"1229","Census Tract 207302","406","Census Tract 601700","1/12/2019 - 31/12/2019, Every day, Daily Average",1444,1054,1977
"1229","Census Tract 207302","407","Census Tract 602002","1/12/2019 - 31/12/2019, Every day, Daily Average",1406,1019,1938
"1229","Census Tract 207302","408","Census Tract 602103","1/12/2019 - 31/12/2019, Every day, Daily Average",1527,1112,2095
"1229","Census Tract 207302","409","Census Tract 602104","1/12/2019 - 31/12/2019, Every day, Daily Average",1426,1036,1961
"1229","Census Tract 207302","411","Census Tract 602106","1/12/2019 - 31/12/2019, Every day, Daily Average",1663,1169,2365
"1229","Census Tract 207302","412","Census Tract 602200","1/12/2019 - 31/12/2019, Every day, Daily Average",1513,1116,2050
"1229","Census Tract 207302","414","Census Tract 602302","1/12/2019 - 31/12/2019, Every day, Daily Average",1557,1166,2078
"1229","Census Tract 207302","420","Census Tract 602506","1/12/2019 - 31/12/2019, Every day, Daily Average",1615,1160,2247
"1229","Census Tract 207302","421","Census Tract 602507","1/12/2019 - 31/12/2019, Every day, Daily Average",1647,1215,2231
"1229","Census Tract 207302","422","Census Tract 602508","1/12/2019 - 31/12/2019, Every day, Daily Average",1607,1226,2105
"1229","Census Tract 207302","423","Census Tract 602509","1/12/2019 - 31/12/2019, Every day, Daily Average",1524,1087,2136
"1229","Census Tract 207302","424","Census Tract 602700","1/12/2019 - 31/12/2019, Every day, Daily Average",1331,951,1861
"1229","Census Tract 207302","429","Census Tract 621001","1/12/2019 - 31/12/2019, Every day, Daily Average",2052,1588,2651
"1229","Census Tract 207302","433","Census Tract 621104","1/12/2019 - 31/12/2019, Every day, Daily Average",2141,1666,2751
"1229","Census Tract 207302","435","Census Tract 532500","1/12/2019 - 31/12/2019, Every day, Daily Average",1242,832,1853
"1229","Census Tract 207302","436","Census Tract 532603","1/12/2019 - 31/12/2019, Every day, Daily Average",1085,770,1528
"1229","Census Tract 207302","437","Census Tract 532604","1/12/2019 - 31/12/2019, Every day, Daily Average",1109,806,1524
"1229","Census Tract 207302","438","Census Tract 532605","1/12/2019 - 31/12/2019, Every day, Daily Average",1298,918,1834
"1229","Census Tract 207302","439","Census Tract 532606","1/12/2019 - 31/12/2019, Every day, Daily Average",1215,837,1762
"1229","Census Tract 207302","440","Census Tract 532700","1/12/2019 - 31/12/2019, Every day, Daily Average",1151,776,1706
"1229","Census Tract 207302","441","Census Tract 533002","1/12/2019 - 31/12/2019, Every day, Daily Average",1208,820,1779
"1229","Census Tract 207302","442","Census Tract 533103","1/12/2019 - 31/12/2019, Every day, Daily Average",1223,881,1696
"1229","Census Tract 207302","443","Census Tract 533104","1/12/2019 - 31/12/2019, Every day, Daily Average",1416,993,2018
"1229","Census Tract 207302","444","Census Tract 533105","1/12/2019 - 31/12/2019, Every day, Daily Average",1322,938,1863
"1229","Census Tract 207302","445","Census Tract 533106","1/12/2019 - 31/12/2019, Every day, Daily Average",1360,929,1989
"1229","Census Tract 207302","446","Census Tract 533107","1/12/2019 - 31/12/2019, Every day, Daily Average",1500,1050,2142
