"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","1004","Census Tract 139301","1/6/2019 - 31/8/2019, Every day, Daily Average",2229,1523,3261
"1229","Census Tract 207302","1005","Census Tract 139302","1/6/2019 - 31/8/2019, Every day, Daily Average",2165,1487,3151
"1229","Census Tract 207302","1006","Census Tract 139303","1/6/2019 - 31/8/2019, Every day, Daily Average",2143,1483,3095
"1229","Census Tract 207302","1012","Census Tract 139600","1/6/2019 - 31/8/2019, Every day, Daily Average",2328,1634,3316
"1229","Census Tract 207302","1013","Census Tract 139701","1/6/2019 - 31/8/2019, Every day, Daily Average",2209,1599,3051
"1229","Census Tract 207302","1018","Census Tract 141101","1/6/2019 - 31/8/2019, Every day, Daily Average",1937,1325,2830
"1229","Census Tract 207302","1019","Census Tract 141102","1/6/2019 - 31/8/2019, Every day, Daily Average",1895,1344,2670
"1229","Census Tract 207302","1020","Census Tract 141201","1/6/2019 - 31/8/2019, Every day, Daily Average",1887,1317,2702
"1229","Census Tract 207302","1021","Census Tract 141202","1/6/2019 - 31/8/2019, Every day, Daily Average",1889,1348,2645
"1229","Census Tract 207302","1022","Census Tract 141302","1/6/2019 - 31/8/2019, Every day, Daily Average",2090,1441,3029
"1229","Census Tract 207302","1024","Census Tract 141304","1/6/2019 - 31/8/2019, Every day, Daily Average",1838,1316,2565
"1229","Census Tract 207302","1025","Census Tract 141400","1/6/2019 - 31/8/2019, Every day, Daily Average",2142,1470,3119
"1229","Census Tract 207302","1026","Census Tract 141500","1/6/2019 - 31/8/2019, Every day, Daily Average",2151,1549,2985
"1229","Census Tract 207302","1027","Census Tract 141600","1/6/2019 - 31/8/2019, Every day, Daily Average",2029,1506,2732
"1229","Census Tract 207302","1029","Census Tract 143100","1/6/2019 - 31/8/2019, Every day, Daily Average",1496,1002,2232
"1229","Census Tract 207302","1030","Census Tract 143200","1/6/2019 - 31/8/2019, Every day, Daily Average",1285,900,1834
"1229","Census Tract 207302","1031","Census Tract 143300","1/6/2019 - 31/8/2019, Every day, Daily Average",1382,964,1980
"1229","Census Tract 207302","1032","Census Tract 143400","1/6/2019 - 31/8/2019, Every day, Daily Average",1485,1037,2125
"1229","Census Tract 207302","1033","Census Tract 143500","1/6/2019 - 31/8/2019, Every day, Daily Average",1723,1207,2457
"1229","Census Tract 207302","1034","Census Tract 143602","1/6/2019 - 31/8/2019, Every day, Daily Average",1696,1186,2424
"1229","Census Tract 207302","1035","Census Tract 143603","1/6/2019 - 31/8/2019, Every day, Daily Average",1246,871,1780
"1229","Census Tract 207302","1036","Census Tract 143604","1/6/2019 - 31/8/2019, Every day, Daily Average",1243,863,1788
"1229","Census Tract 207302","1037","Census Tract 143700","1/6/2019 - 31/8/2019, Every day, Daily Average",1210,830,1762
"1229","Census Tract 207302","1038","Census Tract 143800","1/6/2019 - 31/8/2019, Every day, Daily Average",1794,1203,2673
"1229","Census Tract 207302","1039","Census Tract 143901","1/6/2019 - 31/8/2019, Every day, Daily Average",1945,1382,2736
"1229","Census Tract 207302","1040","Census Tract 143902","1/6/2019 - 31/8/2019, Every day, Daily Average",1858,1337,2581
"1229","Census Tract 207302","1041","Census Tract 181000","1/6/2019 - 31/8/2019, Every day, Daily Average",1231,873,1735
"1229","Census Tract 207302","1042","Census Tract 181300","1/6/2019 - 31/8/2019, Every day, Daily Average",1137,800,1615
"1229","Census Tract 207302","1043","Census Tract 181400","1/6/2019 - 31/8/2019, Every day, Daily Average",1345,996,1814
"1229","Census Tract 207302","1044","Census Tract 181500","1/6/2019 - 31/8/2019, Every day, Daily Average",1407,1061,1865
"1229","Census Tract 207302","1045","Census Tract 181600","1/6/2019 - 31/8/2019, Every day, Daily Average",1351,984,1853
"1229","Census Tract 207302","1046","Census Tract 183101","1/6/2019 - 31/8/2019, Every day, Daily Average",1084,788,1491
"1229","Census Tract 207302","1047","Census Tract 183103","1/6/2019 - 31/8/2019, Every day, Daily Average",965,702,1325
"1229","Census Tract 207302","1048","Census Tract 183104","1/6/2019 - 31/8/2019, Every day, Daily Average",1142,828,1575
"1229","Census Tract 207302","1049","Census Tract 183220","1/6/2019 - 31/8/2019, Every day, Daily Average",1148,851,1548
"1229","Census Tract 207302","1050","Census Tract 183221","1/6/2019 - 31/8/2019, Every day, Daily Average",1238,932,1644
"1229","Census Tract 207302","1051","Census Tract 183222","1/6/2019 - 31/8/2019, Every day, Daily Average",1351,1012,1803
"1229","Census Tract 207302","1052","Census Tract 183300","1/6/2019 - 31/8/2019, Every day, Daily Average",1261,950,1673
"1229","Census Tract 207302","1053","Census Tract 183401","1/6/2019 - 31/8/2019, Every day, Daily Average",1311,966,1777
"1229","Census Tract 207302","1054","Census Tract 183402","1/6/2019 - 31/8/2019, Every day, Daily Average",1260,897,1769
"1229","Census Tract 207302","1055","Census Tract 183510","1/6/2019 - 31/8/2019, Every day, Daily Average",1168,855,1595
"1229","Census Tract 207302","1056","Census Tract 183520","1/6/2019 - 31/8/2019, Every day, Daily Average",1076,772,1499
"1229","Census Tract 207302","1057","Census Tract 183610","1/6/2019 - 31/8/2019, Every day, Daily Average",1099,808,1494
"1229","Census Tract 207302","1058","Census Tract 183620","1/6/2019 - 31/8/2019, Every day, Daily Average",1133,829,1547
"1229","Census Tract 207302","1059","Census Tract 183701","1/6/2019 - 31/8/2019, Every day, Daily Average",907,649,1266
"1229","Census Tract 207302","1060","Census Tract 183702","1/6/2019 - 31/8/2019, Every day, Daily Average",898,647,1245
"1229","Census Tract 207302","1061","Census Tract 183810","1/6/2019 - 31/8/2019, Every day, Daily Average",974,701,1352
"1229","Census Tract 207302","1062","Census Tract 183820","1/6/2019 - 31/8/2019, Every day, Daily Average",841,592,1194
"1229","Census Tract 207302","1063","Census Tract 185100","1/6/2019 - 31/8/2019, Every day, Daily Average",818,564,1185
"1229","Census Tract 207302","1064","Census Tract 185202","1/6/2019 - 31/8/2019, Every day, Daily Average",886,610,1286
"1229","Census Tract 207302","1065","Census Tract 185203","1/6/2019 - 31/8/2019, Every day, Daily Average",1010,721,1414
"1229","Census Tract 207302","1066","Census Tract 185204","1/6/2019 - 31/8/2019, Every day, Daily Average",1106,830,1472
"1229","Census Tract 207302","1067","Census Tract 185310","1/6/2019 - 31/8/2019, Every day, Daily Average",836,569,1227
"1229","Census Tract 207302","1068","Census Tract 185320","1/6/2019 - 31/8/2019, Every day, Daily Average",828,567,1207
"1229","Census Tract 207302","1069","Census Tract 186100","1/6/2019 - 31/8/2019, Every day, Daily Average",1095,757,1583
"1229","Census Tract 207302","1070","Census Tract 186201","1/6/2019 - 31/8/2019, Every day, Daily Average",1236,873,1748
"1229","Census Tract 207302","1071","Census Tract 186202","1/6/2019 - 31/8/2019, Every day, Daily Average",1094,763,1567
"1229","Census Tract 207302","1072","Census Tract 186203","1/6/2019 - 31/8/2019, Every day, Daily Average",1252,929,1686
"1229","Census Tract 207302","1073","Census Tract 186301","1/6/2019 - 31/8/2019, Every day, Daily Average",1053,723,1533
"1229","Census Tract 207302","1074","Census Tract 186302","1/6/2019 - 31/8/2019, Every day, Daily Average",1037,724,1485
"1229","Census Tract 207302","1075","Census Tract 186401","1/6/2019 - 31/8/2019, Every day, Daily Average",1023,694,1506
"1229","Census Tract 207302","1076","Census Tract 186403","1/6/2019 - 31/8/2019, Every day, Daily Average",994,683,1446
"1229","Census Tract 207302","1077","Census Tract 186404","1/6/2019 - 31/8/2019, Every day, Daily Average",1109,805,1526
"1229","Census Tract 207302","1078","Census Tract 187101","1/6/2019 - 31/8/2019, Every day, Daily Average",1033,705,1512
"1229","Census Tract 207302","1079","Census Tract 187102","1/6/2019 - 31/8/2019, Every day, Daily Average",957,655,1397
"1229","Census Tract 207302","1080","Census Tract 187200","1/6/2019 - 31/8/2019, Every day, Daily Average",908,613,1344
"1229","Census Tract 207302","1081","Census Tract 187300","1/6/2019 - 31/8/2019, Every day, Daily Average",1006,691,1464
"1229","Census Tract 207302","1082","Census Tract 188100","1/6/2019 - 31/8/2019, Every day, Daily Average",1223,850,1759
"1229","Census Tract 207302","1083","Census Tract 188201","1/6/2019 - 31/8/2019, Every day, Daily Average",1097,741,1623
"1229","Census Tract 207302","1084","Census Tract 188202","1/6/2019 - 31/8/2019, Every day, Daily Average",1232,879,1725
"1229","Census Tract 207302","1085","Census Tract 188300","1/6/2019 - 31/8/2019, Every day, Daily Average",1179,792,1754
"1229","Census Tract 207302","1086","Census Tract 189101","1/6/2019 - 31/8/2019, Every day, Daily Average",1235,907,1680
"1229","Census Tract 207302","1087","Census Tract 189102","1/6/2019 - 31/8/2019, Every day, Daily Average",1443,1061,1961
"1229","Census Tract 207302","1088","Census Tract 189201","1/6/2019 - 31/8/2019, Every day, Daily Average",1259,905,1750
"1229","Census Tract 207302","1089","Census Tract 189202","1/6/2019 - 31/8/2019, Every day, Daily Average",1463,1032,2073
"1229","Census Tract 207302","1090","Census Tract 189300","1/6/2019 - 31/8/2019, Every day, Daily Average",1371,950,1976
"1229","Census Tract 207302","1091","Census Tract 189400","1/6/2019 - 31/8/2019, Every day, Daily Average",1439,978,2116
"1229","Census Tract 207302","1092","Census Tract 189500","1/6/2019 - 31/8/2019, Every day, Daily Average",1278,859,1900
"1229","Census Tract 207302","1093","Census Tract 189600","1/6/2019 - 31/8/2019, Every day, Daily Average",1075,730,1582
"1229","Census Tract 207302","1094","Census Tract 189701","1/6/2019 - 31/8/2019, Every day, Daily Average",1125,758,1668
"1229","Census Tract 207302","1095","Census Tract 189702","1/6/2019 - 31/8/2019, Every day, Daily Average",1167,789,1724
"1229","Census Tract 207302","1096","Census Tract 189800","1/6/2019 - 31/8/2019, Every day, Daily Average",1725,1242,2394
"1229","Census Tract 207302","1097","Census Tract 189902","1/6/2019 - 31/8/2019, Every day, Daily Average",1666,1188,2335
"1229","Census Tract 207302","1098","Census Tract 189903","1/6/2019 - 31/8/2019, Every day, Daily Average",1496,1054,2122
"1229","Census Tract 207302","1099","Census Tract 189904","1/6/2019 - 31/8/2019, Every day, Daily Average",1568,1093,2248
"1229","Census Tract 207302","1100","Census Tract 189905","1/6/2019 - 31/8/2019, Every day, Daily Average",1563,1108,2203
"1229","Census Tract 207302","1101","Census Tract 190100","1/6/2019 - 31/8/2019, Every day, Daily Average",1526,1070,2174
"1229","Census Tract 207302","1102","Census Tract 190201","1/6/2019 - 31/8/2019, Every day, Daily Average",1306,908,1876
"1229","Census Tract 207302","1103","Census Tract 190202","1/6/2019 - 31/8/2019, Every day, Daily Average",1404,972,2027
"1229","Census Tract 207302","1104","Census Tract 190301","1/6/2019 - 31/8/2019, Every day, Daily Average",995,679,1457
"1229","Census Tract 207302","1105","Census Tract 190401","1/6/2019 - 31/8/2019, Every day, Daily Average",1249,887,1757
"1229","Census Tract 207302","1106","Census Tract 190402","1/6/2019 - 31/8/2019, Every day, Daily Average",1236,858,1779
"1229","Census Tract 207302","1107","Census Tract 190510","1/6/2019 - 31/8/2019, Every day, Daily Average",961,657,1405
"1229","Census Tract 207302","1108","Census Tract 190520","1/6/2019 - 31/8/2019, Every day, Daily Average",1248,870,1788
"1229","Census Tract 207302","1109","Census Tract 190700","1/6/2019 - 31/8/2019, Every day, Daily Average",1396,976,1994
"1229","Census Tract 207302","1110","Census Tract 190801","1/6/2019 - 31/8/2019, Every day, Daily Average",1195,829,1720
"1229","Census Tract 207302","1111","Census Tract 190802","1/6/2019 - 31/8/2019, Every day, Daily Average",1274,880,1843
"1229","Census Tract 207302","1112","Census Tract 190901","1/6/2019 - 31/8/2019, Every day, Daily Average",934,633,1377
"1229","Census Tract 207302","1113","Census Tract 190902","1/6/2019 - 31/8/2019, Every day, Daily Average",1127,778,1631
"1229","Census Tract 207302","1114","Census Tract 191000","1/6/2019 - 31/8/2019, Every day, Daily Average",1181,811,1719
"1229","Census Tract 207302","1115","Census Tract 191110","1/6/2019 - 31/8/2019, Every day, Daily Average",1202,840,1718
"1229","Census Tract 207302","1116","Census Tract 191120","1/6/2019 - 31/8/2019, Every day, Daily Average",886,606,1295
"1229","Census Tract 207302","1117","Census Tract 191201","1/6/2019 - 31/8/2019, Every day, Daily Average",1190,851,1663
"1229","Census Tract 207302","1118","Census Tract 191203","1/6/2019 - 31/8/2019, Every day, Daily Average",1043,739,1471
"1229","Census Tract 207302","1119","Census Tract 191204","1/6/2019 - 31/8/2019, Every day, Daily Average",1168,805,1693
"1229","Census Tract 207302","1120","Census Tract 191301","1/6/2019 - 31/8/2019, Every day, Daily Average",1024,735,1424
"1229","Census Tract 207302","1121","Census Tract 191302","1/6/2019 - 31/8/2019, Every day, Daily Average",1100,796,1519
"1229","Census Tract 207302","1122","Census Tract 191410","1/6/2019 - 31/8/2019, Every day, Daily Average",958,680,1348
"1229","Census Tract 207302","1123","Census Tract 191420","1/6/2019 - 31/8/2019, Every day, Daily Average",925,652,1311
"1229","Census Tract 207302","1124","Census Tract 191500","1/6/2019 - 31/8/2019, Every day, Daily Average",823,557,1214
"1229","Census Tract 207302","1125","Census Tract 191610","1/6/2019 - 31/8/2019, Every day, Daily Average",1048,707,1551
"1229","Census Tract 207302","1126","Census Tract 191620","1/6/2019 - 31/8/2019, Every day, Daily Average",836,571,1223
"1229","Census Tract 207302","1127","Census Tract 191710","1/6/2019 - 31/8/2019, Every day, Daily Average",1182,825,1693
"1229","Census Tract 207302","1128","Census Tract 191720","1/6/2019 - 31/8/2019, Every day, Daily Average",1105,742,1645
"1229","Census Tract 207302","1129","Census Tract 191810","1/6/2019 - 31/8/2019, Every day, Daily Average",1316,894,1937
"1229","Census Tract 207302","1130","Census Tract 191820","1/6/2019 - 31/8/2019, Every day, Daily Average",1390,995,1940
"1229","Census Tract 207302","1131","Census Tract 191901","1/6/2019 - 31/8/2019, Every day, Daily Average",1422,984,2054
"1229","Census Tract 207302","1132","Census Tract 191902","1/6/2019 - 31/8/2019, Every day, Daily Average",1598,1157,2205
"1229","Census Tract 207302","1133","Census Tract 192001","1/6/2019 - 31/8/2019, Every day, Daily Average",1672,1212,2306
"1229","Census Tract 207302","1134","Census Tract 192002","1/6/2019 - 31/8/2019, Every day, Daily Average",1793,1313,2447
"1229","Census Tract 207302","1135","Census Tract 192300","1/6/2019 - 31/8/2019, Every day, Daily Average",1387,1013,1897
"1229","Census Tract 207302","1136","Census Tract 192410","1/6/2019 - 31/8/2019, Every day, Daily Average",1276,921,1766
"1229","Census Tract 207302","1137","Census Tract 192420","1/6/2019 - 31/8/2019, Every day, Daily Average",1189,850,1661
"1229","Census Tract 207302","1138","Census Tract 192510","1/6/2019 - 31/8/2019, Every day, Daily Average",1119,790,1584
"1229","Census Tract 207302","1139","Census Tract 192520","1/6/2019 - 31/8/2019, Every day, Daily Average",1046,736,1486
"1229","Census Tract 207302","1140","Census Tract 192610","1/6/2019 - 31/8/2019, Every day, Daily Average",793,534,1176
"1229","Census Tract 207302","1141","Census Tract 192620","1/6/2019 - 31/8/2019, Every day, Daily Average",961,665,1388
"1229","Census Tract 207302","1142","Census Tract 192700","1/6/2019 - 31/8/2019, Every day, Daily Average",756,508,1124
"1229","Census Tract 207302","1143","Census Tract 194101","1/6/2019 - 31/8/2019, Every day, Daily Average",1490,1046,2121
"1229","Census Tract 207302","1144","Census Tract 194102","1/6/2019 - 31/8/2019, Every day, Daily Average",1700,1202,2403
"1229","Census Tract 207302","1145","Census Tract 194200","1/6/2019 - 31/8/2019, Every day, Daily Average",1833,1302,2579
"1229","Census Tract 207302","1146","Census Tract 194300","1/6/2019 - 31/8/2019, Every day, Daily Average",2115,1604,2788
"1229","Census Tract 207302","1147","Census Tract 194401","1/6/2019 - 31/8/2019, Every day, Daily Average",1918,1412,2605
"1229","Census Tract 207302","1148","Census Tract 194402","1/6/2019 - 31/8/2019, Every day, Daily Average",1968,1479,2618
"1229","Census Tract 207302","1149","Census Tract 194500","1/6/2019 - 31/8/2019, Every day, Daily Average",1905,1443,2514
"1229","Census Tract 207302","1150","Census Tract 195100","1/6/2019 - 31/8/2019, Every day, Daily Average",1116,794,1568
"1229","Census Tract 207302","1151","Census Tract 195201","1/6/2019 - 31/8/2019, Every day, Daily Average",1235,896,1701
"1229","Census Tract 207302","1152","Census Tract 195202","1/6/2019 - 31/8/2019, Every day, Daily Average",1193,875,1624
"1229","Census Tract 207302","1153","Census Tract 195300","1/6/2019 - 31/8/2019, Every day, Daily Average",1183,876,1595
"1229","Census Tract 207302","1154","Census Tract 195400","1/6/2019 - 31/8/2019, Every day, Daily Average",999,721,1382
"1229","Census Tract 207302","1155","Census Tract 195500","1/6/2019 - 31/8/2019, Every day, Daily Average",908,636,1296
"1229","Census Tract 207302","1156","Census Tract 195600","1/6/2019 - 31/8/2019, Every day, Daily Average",823,572,1183
"1229","Census Tract 207302","1157","Census Tract 195710","1/6/2019 - 31/8/2019, Every day, Daily Average",636,418,967
"1229","Census Tract 207302","1158","Census Tract 195720","1/6/2019 - 31/8/2019, Every day, Daily Average",602,393,921
"1229","Census Tract 207302","1159","Census Tract 195802","1/6/2019 - 31/8/2019, Every day, Daily Average",682,451,1029
"1229","Census Tract 207302","1160","Census Tract 195803","1/6/2019 - 31/8/2019, Every day, Daily Average",842,580,1221
"1229","Census Tract 207302","1161","Census Tract 195804","1/6/2019 - 31/8/2019, Every day, Daily Average",781,529,1152
"1229","Census Tract 207302","1162","Census Tract 195901","1/6/2019 - 31/8/2019, Every day, Daily Average",989,710,1376
"1229","Census Tract 207302","1163","Census Tract 195902","1/6/2019 - 31/8/2019, Every day, Daily Average",949,684,1315
"1229","Census Tract 207302","1164","Census Tract 195903","1/6/2019 - 31/8/2019, Every day, Daily Average",713,476,1067
"1229","Census Tract 207302","1165","Census Tract 197200","1/6/2019 - 31/8/2019, Every day, Daily Average",727,492,1072
"1229","Census Tract 207302","1166","Census Tract 197300","1/6/2019 - 31/8/2019, Every day, Daily Average",721,482,1077
"1229","Census Tract 207302","1167","Census Tract 197410","1/6/2019 - 31/8/2019, Every day, Daily Average",931,634,1367
"1229","Census Tract 207302","1168","Census Tract 197420","1/6/2019 - 31/8/2019, Every day, Daily Average",808,559,1166
