"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1380","Census Tract 224010","1588","Census Tract 272201","1/3/2020 - 31/3/2020, Every day, Daily Average",1213,887,1657
"1380","Census Tract 224010","1589","Census Tract 272202","1/3/2020 - 31/3/2020, Every day, Daily Average",1253,920,1706
"1380","Census Tract 224010","1590","Census Tract 272301","1/3/2020 - 31/3/2020, Every day, Daily Average",1082,771,1518
"1380","Census Tract 224010","1591","Census Tract 272302","1/3/2020 - 31/3/2020, Every day, Daily Average",1135,819,1572
"1380","Census Tract 224010","1592","Census Tract 273100","1/3/2020 - 31/3/2020, Every day, Daily Average",1331,996,1778
"1380","Census Tract 224010","1593","Census Tract 273200","1/3/2020 - 31/3/2020, Every day, Daily Average",1381,1017,1873
"1380","Census Tract 224010","1594","Census Tract 273300","1/3/2020 - 31/3/2020, Every day, Daily Average",1572,1180,2093
"1380","Census Tract 224010","1595","Census Tract 273402","1/3/2020 - 31/3/2020, Every day, Daily Average",1501,1108,2032
"1380","Census Tract 224010","1596","Census Tract 273502","1/3/2020 - 31/3/2020, Every day, Daily Average",1660,1223,2252
"1380","Census Tract 224010","1597","Census Tract 273600","1/3/2020 - 31/3/2020, Every day, Daily Average",1457,1079,1966
"1380","Census Tract 224010","1598","Census Tract 273700","1/3/2020 - 31/3/2020, Every day, Daily Average",1333,1004,1768
"1380","Census Tract 224010","1599","Census Tract 273800","1/3/2020 - 31/3/2020, Every day, Daily Average",1621,1169,2246
"1380","Census Tract 224010","1600","Census Tract 273902","1/3/2020 - 31/3/2020, Every day, Daily Average",1564,1157,2112
"1380","Census Tract 224010","1601","Census Tract 274100","1/3/2020 - 31/3/2020, Every day, Daily Average",1414,1029,1942
"1380","Census Tract 224010","1602","Census Tract 274202","1/3/2020 - 31/3/2020, Every day, Daily Average",1584,1214,2065
"1380","Census Tract 224010","1603","Census Tract 275101","1/3/2020 - 31/3/2020, Every day, Daily Average",1296,811,2070
"1380","Census Tract 224010","1604","Census Tract 275102","1/3/2020 - 31/3/2020, Every day, Daily Average",964,680,1366
"1380","Census Tract 224010","1605","Census Tract 275200","1/3/2020 - 31/3/2020, Every day, Daily Average",1211,752,1948
"1380","Census Tract 224010","1606","Census Tract 275302","1/3/2020 - 31/3/2020, Every day, Daily Average",1303,919,1847
"1380","Census Tract 224010","1607","Census Tract 275311","1/3/2020 - 31/3/2020, Every day, Daily Average",1213,811,1812
"1380","Census Tract 224010","1608","Census Tract 275400","1/3/2020 - 31/3/2020, Every day, Daily Average",1498,1111,2018
"1380","Census Tract 224010","1609","Census Tract 275500","1/3/2020 - 31/3/2020, Every day, Daily Average",1231,904,1676
"1380","Census Tract 224010","1610","Census Tract 275602","1/3/2020 - 31/3/2020, Every day, Daily Average",1418,944,2128
"1380","Census Tract 224010","1611","Census Tract 275603","1/3/2020 - 31/3/2020, Every day, Daily Average",1100,762,1586
"1380","Census Tract 224010","1612","Census Tract 276000","1/3/2020 - 31/3/2020, Every day, Daily Average",1231,844,1793
"1380","Census Tract 224010","1613","Census Tract 276100","1/3/2020 - 31/3/2020, Every day, Daily Average",1220,851,1747
"1380","Census Tract 224010","1614","Census Tract 276400","1/3/2020 - 31/3/2020, Every day, Daily Average",1482,1074,2043
"1380","Census Tract 224010","1615","Census Tract 276500","1/3/2020 - 31/3/2020, Every day, Daily Average",1555,1175,2056
"1380","Census Tract 224010","1616","Census Tract 276601","1/3/2020 - 31/3/2020, Every day, Daily Average",1543,1140,2088
"1380","Census Tract 224010","1617","Census Tract 276603","1/3/2020 - 31/3/2020, Every day, Daily Average",1408,1189,1666
"1380","Census Tract 224010","1618","Census Tract 276604","1/3/2020 - 31/3/2020, Every day, Daily Average",1624,1219,2163
"1380","Census Tract 224010","1619","Census Tract 277000","1/3/2020 - 31/3/2020, Every day, Daily Average",1300,928,1821
"1380","Census Tract 224010","1620","Census Tract 277100","1/3/2020 - 31/3/2020, Every day, Daily Average",1283,880,1869
"1380","Census Tract 224010","1621","Census Tract 277200","1/3/2020 - 31/3/2020, Every day, Daily Average",1587,1141,2207
"1380","Census Tract 224010","1622","Census Tract 277400","1/3/2020 - 31/3/2020, Every day, Daily Average",1556,1054,2296
"1380","Census Tract 224010","1623","Census Tract 278001","1/3/2020 - 31/3/2020, Every day, Daily Average",1529,1114,2097
"1380","Census Tract 224010","1624","Census Tract 278102","1/3/2020 - 31/3/2020, Every day, Daily Average",1433,1058,1940
"1380","Census Tract 224010","1625","Census Tract 291110","1/3/2020 - 31/3/2020, Every day, Daily Average",843,567,1252
"1380","Census Tract 224010","1626","Census Tract 291120","1/3/2020 - 31/3/2020, Every day, Daily Average",860,582,1270
"1380","Census Tract 224010","1627","Census Tract 291130","1/3/2020 - 31/3/2020, Every day, Daily Average",900,613,1319
"1380","Census Tract 224010","1628","Census Tract 291210","1/3/2020 - 31/3/2020, Every day, Daily Average",948,653,1375
"1380","Census Tract 224010","1629","Census Tract 291220","1/3/2020 - 31/3/2020, Every day, Daily Average",994,696,1417
"1380","Census Tract 224010","1630","Census Tract 291300","1/3/2020 - 31/3/2020, Every day, Daily Average",1060,748,1501
"1380","Census Tract 224010","1631","Census Tract 292000","1/3/2020 - 31/3/2020, Every day, Daily Average",1437,1030,2003
"1380","Census Tract 224010","1632","Census Tract 293201","1/3/2020 - 31/3/2020, Every day, Daily Average",1426,1086,1871
"1380","Census Tract 224010","1633","Census Tract 293202","1/3/2020 - 31/3/2020, Every day, Daily Average",1364,1003,1854
"1380","Census Tract 224010","1636","Census Tract 293304","1/3/2020 - 31/3/2020, Every day, Daily Average",1559,1211,2006
"1380","Census Tract 224010","1643","Census Tract 294302","1/3/2020 - 31/3/2020, Every day, Daily Average",1366,1013,1841
"1380","Census Tract 224010","1644","Census Tract 294410","1/3/2020 - 31/3/2020, Every day, Daily Average",1359,1016,1817
"1380","Census Tract 224010","1645","Census Tract 294421","1/3/2020 - 31/3/2020, Every day, Daily Average",1498,1152,1947
"1380","Census Tract 224010","1654","Census Tract 294900","1/3/2020 - 31/3/2020, Every day, Daily Average",1376,1068,1771
"1380","Census Tract 224010","1655","Census Tract 295103","1/3/2020 - 31/3/2020, Every day, Daily Average",1466,1133,1895
"1380","Census Tract 224010","1656","Census Tract 296210","1/3/2020 - 31/3/2020, Every day, Daily Average",1579,1254,1987
"1380","Census Tract 224010","1658","Census Tract 296300","1/3/2020 - 31/3/2020, Every day, Daily Average",1493,1162,1918
"1380","Census Tract 224010","1661","Census Tract 296500","1/3/2020 - 31/3/2020, Every day, Daily Average",1535,1189,1981
"1380","Census Tract 224010","1680","Census Tract 701100","1/3/2020 - 31/3/2020, Every day, Daily Average",1035,689,1553
"1380","Census Tract 224010","1682","Census Tract 800204","1/3/2020 - 31/3/2020, Every day, Daily Average",2292,1590,3303
"1380","Census Tract 224010","1684","Census Tract 930401","1/3/2020 - 31/3/2020, Every day, Daily Average",2258,1560,3266
"1380","Census Tract 224010","1686","Census Tract 980009","1/3/2020 - 31/3/2020, Every day, Daily Average",928,593,1449
"1380","Census Tract 224010","1687","Census Tract 980010","1/3/2020 - 31/3/2020, Every day, Daily Average",533,297,953
"1380","Census Tract 224010","1688","Census Tract 980014","1/3/2020 - 31/3/2020, Every day, Daily Average",1404,1031,1910
"1380","Census Tract 224010","1689","Census Tract 980015","1/3/2020 - 31/3/2020, Every day, Daily Average",1429,1082,1886
"1380","Census Tract 224010","1693","Census Tract 980022","1/3/2020 - 31/3/2020, Every day, Daily Average",1832,1398,2399
"1380","Census Tract 224010","1695","Census Tract 980024","1/3/2020 - 31/3/2020, Every day, Daily Average",1576,1108,2240
"1380","Census Tract 224010","1697","Census Tract 980028","1/3/2020 - 31/3/2020, Every day, Daily Average",1360,998,1852
"1380","Census Tract 224010","1698","Census Tract 980031","1/3/2020 - 31/3/2020, Every day, Daily Average",1738,1376,2194
"1380","Census Tract 224010","1699","Census Tract 540000","1/3/2020 - 31/3/2020, Every day, Daily Average",1168,779,1749
"1380","Census Tract 224010","1700","Census Tract 540101","1/3/2020 - 31/3/2020, Every day, Daily Average",1153,827,1607
"1380","Census Tract 224010","1703","Census Tract 540202","1/3/2020 - 31/3/2020, Every day, Daily Average",1317,979,1770
"1380","Census Tract 224010","1705","Census Tract 540300","1/3/2020 - 31/3/2020, Every day, Daily Average",1439,992,2086
"1380","Census Tract 224010","1706","Census Tract 540501","1/3/2020 - 31/3/2020, Every day, Daily Average",1270,831,1938
"1380","Census Tract 224010","1708","Census Tract 541700","1/3/2020 - 31/3/2020, Every day, Daily Average",1392,907,2135
"1380","Census Tract 224010","1709","Census Tract 541801","1/3/2020 - 31/3/2020, Every day, Daily Average",1378,920,2062
"1380","Census Tract 224010","1710","Census Tract 541802","1/3/2020 - 31/3/2020, Every day, Daily Average",1272,843,1917
"1380","Census Tract 224010","1711","Census Tract 800504","1/3/2020 - 31/3/2020, Every day, Daily Average",2226,1658,2987
"1380","Census Tract 224010","1712","Census Tract 800506","1/3/2020 - 31/3/2020, Every day, Daily Average",1955,1416,2697
"1380","Census Tract 224010","1713","Census Tract 620201","1/3/2020 - 31/3/2020, Every day, Daily Average",1714,1275,2303
"1380","Census Tract 224010","1714","Census Tract 620301","1/3/2020 - 31/3/2020, Every day, Daily Average",1578,1225,2031
"1380","Census Tract 224010","1715","Census Tract 620303","1/3/2020 - 31/3/2020, Every day, Daily Average",1597,1229,2073
"1380","Census Tract 224010","1716","Census Tract 620305","1/3/2020 - 31/3/2020, Every day, Daily Average",1840,1407,2405
"1380","Census Tract 224010","1717","Census Tract 620400","1/3/2020 - 31/3/2020, Every day, Daily Average",1413,1061,1881
"1380","Census Tract 224010","1718","Census Tract 620800","1/3/2020 - 31/3/2020, Every day, Daily Average",1543,1189,2001
"1380","Census Tract 224010","1719","Census Tract 620901","1/3/2020 - 31/3/2020, Every day, Daily Average",1607,1268,2035
"1380","Census Tract 224010","1721","Census Tract 532304","1/3/2020 - 31/3/2020, Every day, Daily Average",1111,791,1558
"1380","Census Tract 224010","1722","Census Tract 533300","1/3/2020 - 31/3/2020, Every day, Daily Average",971,693,1359
"1380","Census Tract 224010","1723","Census Tract 533401","1/3/2020 - 31/3/2020, Every day, Daily Average",1177,758,1826
"1380","Census Tract 224010","1724","Census Tract 533402","1/3/2020 - 31/3/2020, Every day, Daily Average",1189,816,1731
"1380","Census Tract 224010","1725","Census Tract 533403","1/3/2020 - 31/3/2020, Every day, Daily Average",994,652,1514
"1380","Census Tract 224010","1726","Census Tract 533701","1/3/2020 - 31/3/2020, Every day, Daily Average",1033,689,1547
"1380","Census Tract 224010","1727","Census Tract 533702","1/3/2020 - 31/3/2020, Every day, Daily Average",1097,800,1504
"1380","Census Tract 224010","1728","Census Tract 533703","1/3/2020 - 31/3/2020, Every day, Daily Average",1201,835,1726
"1380","Census Tract 224010","1731","Census Tract 430901","1/3/2020 - 31/3/2020, Every day, Daily Average",1821,1272,2605
"1380","Census Tract 224010","1732","Census Tract 430902","1/3/2020 - 31/3/2020, Every day, Daily Average",1801,1293,2508
"1380","Census Tract 224010","1735","Census Tract 431100","1/3/2020 - 31/3/2020, Every day, Daily Average",1871,1362,2568
"1380","Census Tract 224010","1739","Census Tract 482522","1/3/2020 - 31/3/2020, Every day, Daily Average",798,540,1177
"1380","Census Tract 224010","1740","Census Tract 530003","1/3/2020 - 31/3/2020, Every day, Daily Average",847,581,1234
"1380","Census Tract 224010","1741","Census Tract 530004","1/3/2020 - 31/3/2020, Every day, Daily Average",1168,840,1622
"1380","Census Tract 224010","1742","Census Tract 530005","1/3/2020 - 31/3/2020, Every day, Daily Average",695,455,1060
"1380","Census Tract 224010","1743","Census Tract 530006","1/3/2020 - 31/3/2020, Every day, Daily Average",1039,749,1439
"1380","Census Tract 224010","1744","Census Tract 530101","1/3/2020 - 31/3/2020, Every day, Daily Average",1302,913,1854
"1380","Census Tract 224010","1745","Census Tract 530102","1/3/2020 - 31/3/2020, Every day, Daily Average",1058,777,1439
"1380","Census Tract 224010","1746","Census Tract 530202","1/3/2020 - 31/3/2020, Every day, Daily Average",640,420,975
"1380","Census Tract 224010","1747","Census Tract 530203","1/3/2020 - 31/3/2020, Every day, Daily Average",670,430,1042
"1380","Census Tract 224010","1748","Census Tract 530204","1/3/2020 - 31/3/2020, Every day, Daily Average",989,678,1440
"1380","Census Tract 224010","1749","Census Tract 531800","1/3/2020 - 31/3/2020, Every day, Daily Average",907,683,1203
"1380","Census Tract 224010","1750","Census Tract 531902","1/3/2020 - 31/3/2020, Every day, Daily Average",979,719,1331
"1380","Census Tract 224010","1751","Census Tract 532001","1/3/2020 - 31/3/2020, Every day, Daily Average",1084,745,1575
"1380","Census Tract 224010","1752","Census Tract 532002","1/3/2020 - 31/3/2020, Every day, Daily Average",1102,758,1601
"1380","Census Tract 224010","1753","Census Tract 532101","1/3/2020 - 31/3/2020, Every day, Daily Average",1224,903,1658
"1380","Census Tract 224010","1754","Census Tract 532102","1/3/2020 - 31/3/2020, Every day, Daily Average",1131,786,1625
"1380","Census Tract 224010","1755","Census Tract 532200","1/3/2020 - 31/3/2020, Every day, Daily Average",1021,707,1472
"1380","Census Tract 224010","1756","Census Tract 481711","1/3/2020 - 31/3/2020, Every day, Daily Average",1004,706,1426
"1380","Census Tract 224010","1757","Census Tract 481712","1/3/2020 - 31/3/2020, Every day, Daily Average",837,607,1152
"1380","Census Tract 224010","1758","Census Tract 481713","1/3/2020 - 31/3/2020, Every day, Daily Average",849,628,1147
"1380","Census Tract 224010","1759","Census Tract 481714","1/3/2020 - 31/3/2020, Every day, Daily Average",948,693,1296
"1380","Census Tract 224010","1760","Census Tract 482001","1/3/2020 - 31/3/2020, Every day, Daily Average",600,414,868
"1380","Census Tract 224010","1761","Census Tract 482002","1/3/2020 - 31/3/2020, Every day, Daily Average",753,540,1048
"1380","Census Tract 224010","1762","Census Tract 482101","1/3/2020 - 31/3/2020, Every day, Daily Average",1037,734,1464
"1380","Census Tract 224010","1763","Census Tract 482102","1/3/2020 - 31/3/2020, Every day, Daily Average",870,627,1206
"1380","Census Tract 224010","1764","Census Tract 482201","1/3/2020 - 31/3/2020, Every day, Daily Average",1180,814,1710
"1380","Census Tract 224010","1765","Census Tract 482202","1/3/2020 - 31/3/2020, Every day, Daily Average",1182,809,1724
"1380","Census Tract 224010","1766","Census Tract 482600","1/3/2020 - 31/3/2020, Every day, Daily Average",1036,713,1505
"1380","Census Tract 224010","1767","Census Tract 482701","1/3/2020 - 31/3/2020, Every day, Daily Average",585,385,888
"1380","Census Tract 224010","1768","Census Tract 482702","1/3/2020 - 31/3/2020, Every day, Daily Average",909,626,1319
"1380","Census Tract 224010","1769","Census Tract 482800","1/3/2020 - 31/3/2020, Every day, Daily Average",745,503,1101
"1380","Census Tract 224010","1770","Census Tract 530400","1/3/2020 - 31/3/2020, Every day, Daily Average",560,367,853
"1380","Census Tract 224010","1772","Census Tract 550000","1/3/2020 - 31/3/2020, Every day, Daily Average",1226,945,1588
"1380","Census Tract 224010","1773","Census Tract 550100","1/3/2020 - 31/3/2020, Every day, Daily Average",1084,785,1496
"1380","Census Tract 224010","1774","Census Tract 550201","1/3/2020 - 31/3/2020, Every day, Daily Average",1322,867,2013
"1380","Census Tract 224010","1775","Census Tract 550202","1/3/2020 - 31/3/2020, Every day, Daily Average",1055,766,1451
"1380","Census Tract 224010","1776","Census Tract 550300","1/3/2020 - 31/3/2020, Every day, Daily Average",1025,741,1416
"1380","Census Tract 224010","1777","Census Tract 551900","1/3/2020 - 31/3/2020, Every day, Daily Average",1131,825,1549
"1380","Census Tract 224010","1781","Census Tract 552200","1/3/2020 - 31/3/2020, Every day, Daily Average",1127,811,1565
"1380","Census Tract 224010","1782","Census Tract 552301","1/3/2020 - 31/3/2020, Every day, Daily Average",1343,982,1836
"1380","Census Tract 224010","1783","Census Tract 552302","1/3/2020 - 31/3/2020, Every day, Daily Average",1264,1016,1572
