"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","1557","Census Tract 267901","1/1/2019 - 1/3/2019, Every day, Daily Average",2180,1544,3077
"1229","Census Tract 207302","1558","Census Tract 267902","1/1/2019 - 1/3/2019, Every day, Daily Average",1706,1196,2433
"1229","Census Tract 207302","1559","Census Tract 269000","1/1/2019 - 1/3/2019, Every day, Daily Average",1224,832,1800
"1229","Census Tract 207302","1560","Census Tract 269100","1/1/2019 - 1/3/2019, Every day, Daily Average",1807,1316,2479
"1229","Census Tract 207302","1561","Census Tract 269300","1/1/2019 - 1/3/2019, Every day, Daily Average",1235,849,1795
"1229","Census Tract 207302","1562","Census Tract 269500","1/1/2019 - 1/3/2019, Every day, Daily Average",1390,960,2010
"1229","Census Tract 207302","1563","Census Tract 269601","1/1/2019 - 1/3/2019, Every day, Daily Average",1213,841,1748
"1229","Census Tract 207302","1564","Census Tract 269602","1/1/2019 - 1/3/2019, Every day, Daily Average",1326,936,1878
"1229","Census Tract 207302","1565","Census Tract 269700","1/1/2019 - 1/3/2019, Every day, Daily Average",1091,744,1599
"1229","Census Tract 207302","1566","Census Tract 269800","1/1/2019 - 1/3/2019, Every day, Daily Average",1147,783,1679
"1229","Census Tract 207302","1567","Census Tract 269903","1/1/2019 - 1/3/2019, Every day, Daily Average",1633,1127,2365
"1229","Census Tract 207302","1568","Census Tract 269904","1/1/2019 - 1/3/2019, Every day, Daily Average",1346,948,1910
"1229","Census Tract 207302","1569","Census Tract 269905","1/1/2019 - 1/3/2019, Every day, Daily Average",1581,1079,2315
"1229","Census Tract 207302","1570","Census Tract 269906","1/1/2019 - 1/3/2019, Every day, Daily Average",1308,923,1852
"1229","Census Tract 207302","1571","Census Tract 269907","1/1/2019 - 1/3/2019, Every day, Daily Average",1244,877,1762
"1229","Census Tract 207302","1572","Census Tract 270100","1/1/2019 - 1/3/2019, Every day, Daily Average",1441,980,2117
"1229","Census Tract 207302","1573","Census Tract 270200","1/1/2019 - 1/3/2019, Every day, Daily Average",1397,922,2114
"1229","Census Tract 207302","1574","Census Tract 270300","1/1/2019 - 1/3/2019, Every day, Daily Average",1031,707,1502
"1229","Census Tract 207302","1575","Census Tract 271100","1/1/2019 - 1/3/2019, Every day, Daily Average",1272,879,1840
"1229","Census Tract 207302","1576","Census Tract 271200","1/1/2019 - 1/3/2019, Every day, Daily Average",1400,971,2017
"1229","Census Tract 207302","1577","Census Tract 271300","1/1/2019 - 1/3/2019, Every day, Daily Average",1296,908,1849
"1229","Census Tract 207302","1578","Census Tract 271400","1/1/2019 - 1/3/2019, Every day, Daily Average",1661,1197,2303
"1229","Census Tract 207302","1579","Census Tract 271500","1/1/2019 - 1/3/2019, Every day, Daily Average",1746,1206,2526
"1229","Census Tract 207302","1580","Census Tract 271600","1/1/2019 - 1/3/2019, Every day, Daily Average",1249,897,1737
"1229","Census Tract 207302","1581","Census Tract 271701","1/1/2019 - 1/3/2019, Every day, Daily Average",1475,1000,2175
"1229","Census Tract 207302","1582","Census Tract 271702","1/1/2019 - 1/3/2019, Every day, Daily Average",1254,877,1791
"1229","Census Tract 207302","1583","Census Tract 271801","1/1/2019 - 1/3/2019, Every day, Daily Average",1692,1194,2397
"1229","Census Tract 207302","1584","Census Tract 271802","1/1/2019 - 1/3/2019, Every day, Daily Average",1539,1083,2186
"1229","Census Tract 207302","1585","Census Tract 271901","1/1/2019 - 1/3/2019, Every day, Daily Average",1326,945,1858
"1229","Census Tract 207302","1586","Census Tract 271902","1/1/2019 - 1/3/2019, Every day, Daily Average",1830,1293,2589
"1229","Census Tract 207302","1587","Census Tract 272100","1/1/2019 - 1/3/2019, Every day, Daily Average",1836,1320,2552
"1229","Census Tract 207302","1588","Census Tract 272201","1/1/2019 - 1/3/2019, Every day, Daily Average",1772,1275,2462
"1229","Census Tract 207302","1589","Census Tract 272202","1/1/2019 - 1/3/2019, Every day, Daily Average",1791,1291,2483
"1229","Census Tract 207302","1590","Census Tract 272301","1/1/2019 - 1/3/2019, Every day, Daily Average",1654,1152,2373
"1229","Census Tract 207302","1591","Census Tract 272302","1/1/2019 - 1/3/2019, Every day, Daily Average",1719,1199,2463
"1229","Census Tract 207302","1592","Census Tract 273100","1/1/2019 - 1/3/2019, Every day, Daily Average",1867,1372,2539
"1229","Census Tract 207302","1593","Census Tract 273200","1/1/2019 - 1/3/2019, Every day, Daily Average",1865,1366,2544
"1229","Census Tract 207302","1594","Census Tract 273300","1/1/2019 - 1/3/2019, Every day, Daily Average",2152,1575,2938
"1229","Census Tract 207302","1595","Census Tract 273402","1/1/2019 - 1/3/2019, Every day, Daily Average",2128,1568,2886
"1229","Census Tract 207302","1596","Census Tract 273502","1/1/2019 - 1/3/2019, Every day, Daily Average",2247,1693,2982
"1229","Census Tract 207302","1597","Census Tract 273600","1/1/2019 - 1/3/2019, Every day, Daily Average",2152,1598,2896
"1229","Census Tract 207302","1598","Census Tract 273700","1/1/2019 - 1/3/2019, Every day, Daily Average",2020,1492,2733
"1229","Census Tract 207302","1599","Census Tract 273800","1/1/2019 - 1/3/2019, Every day, Daily Average",2197,1583,3048
"1229","Census Tract 207302","1600","Census Tract 273902","1/1/2019 - 1/3/2019, Every day, Daily Average",2220,1626,3029
"1229","Census Tract 207302","1601","Census Tract 274100","1/1/2019 - 1/3/2019, Every day, Daily Average",1996,1448,2751
"1229","Census Tract 207302","1602","Census Tract 274202","1/1/2019 - 1/3/2019, Every day, Daily Average",2118,1566,2863
"1229","Census Tract 207302","1604","Census Tract 275102","1/1/2019 - 1/3/2019, Every day, Daily Average",1389,999,1931
"1229","Census Tract 207302","1605","Census Tract 275200","1/1/2019 - 1/3/2019, Every day, Daily Average",1873,1301,2695
"1229","Census Tract 207302","1606","Census Tract 275302","1/1/2019 - 1/3/2019, Every day, Daily Average",1950,1359,2796
"1229","Census Tract 207302","1607","Census Tract 275311","1/1/2019 - 1/3/2019, Every day, Daily Average",1884,1306,2717
"1229","Census Tract 207302","1608","Census Tract 275400","1/1/2019 - 1/3/2019, Every day, Daily Average",2317,1598,3358
"1229","Census Tract 207302","1610","Census Tract 275602","1/1/2019 - 1/3/2019, Every day, Daily Average",1979,1375,2848
"1229","Census Tract 207302","1611","Census Tract 275603","1/1/2019 - 1/3/2019, Every day, Daily Average",1677,1151,2441
"1229","Census Tract 207302","1612","Census Tract 276000","1/1/2019 - 1/3/2019, Every day, Daily Average",1868,1280,2724
"1229","Census Tract 207302","1613","Census Tract 276100","1/1/2019 - 1/3/2019, Every day, Daily Average",1877,1319,2670
"1229","Census Tract 207302","1614","Census Tract 276400","1/1/2019 - 1/3/2019, Every day, Daily Average",1986,1428,2760
"1229","Census Tract 207302","1615","Census Tract 276500","1/1/2019 - 1/3/2019, Every day, Daily Average",2125,1576,2864
"1229","Census Tract 207302","1616","Census Tract 276601","1/1/2019 - 1/3/2019, Every day, Daily Average",2041,1490,2794
"1229","Census Tract 207302","1617","Census Tract 276603","1/1/2019 - 1/3/2019, Every day, Daily Average",2066,1511,2824
"1229","Census Tract 207302","1618","Census Tract 276604","1/1/2019 - 1/3/2019, Every day, Daily Average",2164,1567,2987
"1229","Census Tract 207302","1619","Census Tract 277000","1/1/2019 - 1/3/2019, Every day, Daily Average",1867,1311,2657
"1229","Census Tract 207302","1620","Census Tract 277100","1/1/2019 - 1/3/2019, Every day, Daily Average",1963,1376,2798
"1229","Census Tract 207302","1621","Census Tract 277200","1/1/2019 - 1/3/2019, Every day, Daily Average",2153,1568,2955
"1229","Census Tract 207302","1622","Census Tract 277400","1/1/2019 - 1/3/2019, Every day, Daily Average",2084,1514,2868
"1229","Census Tract 207302","1623","Census Tract 278001","1/1/2019 - 1/3/2019, Every day, Daily Average",2158,1533,3036
"1229","Census Tract 207302","1624","Census Tract 278102","1/1/2019 - 1/3/2019, Every day, Daily Average",1917,1382,2658
"1229","Census Tract 207302","1625","Census Tract 291110","1/1/2019 - 1/3/2019, Every day, Daily Average",1285,862,1913
"1229","Census Tract 207302","1626","Census Tract 291120","1/1/2019 - 1/3/2019, Every day, Daily Average",1311,886,1939
"1229","Census Tract 207302","1627","Census Tract 291130","1/1/2019 - 1/3/2019, Every day, Daily Average",1344,916,1971
"1229","Census Tract 207302","1628","Census Tract 291210","1/1/2019 - 1/3/2019, Every day, Daily Average",1379,954,1991
"1229","Census Tract 207302","1629","Census Tract 291220","1/1/2019 - 1/3/2019, Every day, Daily Average",1431,996,2054
"1229","Census Tract 207302","1630","Census Tract 291300","1/1/2019 - 1/3/2019, Every day, Daily Average",1501,1044,2157
"1229","Census Tract 207302","1631","Census Tract 292000","1/1/2019 - 1/3/2019, Every day, Daily Average",1939,1365,2752
"1229","Census Tract 207302","1632","Census Tract 293201","1/1/2019 - 1/3/2019, Every day, Daily Average",1713,1270,2310
"1229","Census Tract 207302","1643","Census Tract 294302","1/1/2019 - 1/3/2019, Every day, Daily Average",1957,1373,2788
"1229","Census Tract 207302","1644","Census Tract 294410","1/1/2019 - 1/3/2019, Every day, Daily Average",1896,1325,2712
"1229","Census Tract 207302","1645","Census Tract 294421","1/1/2019 - 1/3/2019, Every day, Daily Average",1976,1408,2772
"1229","Census Tract 207302","1654","Census Tract 294900","1/1/2019 - 1/3/2019, Every day, Daily Average",1958,1400,2736
"1229","Census Tract 207302","1655","Census Tract 295103","1/1/2019 - 1/3/2019, Every day, Daily Average",1894,1455,2464
"1229","Census Tract 207302","1658","Census Tract 296300","1/1/2019 - 1/3/2019, Every day, Daily Average",1905,1464,2478
"1229","Census Tract 207302","1661","Census Tract 296500","1/1/2019 - 1/3/2019, Every day, Daily Average",1940,1491,2522
"1229","Census Tract 207302","1662","Census Tract 296600","1/1/2019 - 1/3/2019, Every day, Daily Average",1979,1565,2500
"1229","Census Tract 207302","1680","Census Tract 701100","1/1/2019 - 1/3/2019, Every day, Daily Average",1599,1110,2301
"1229","Census Tract 207302","1682","Census Tract 800204","1/1/2019 - 1/3/2019, Every day, Daily Average",2547,1736,3735
"1229","Census Tract 207302","1684","Census Tract 930401","1/1/2019 - 1/3/2019, Every day, Daily Average",2454,1684,3575
"1229","Census Tract 207302","1685","Census Tract 980008","1/1/2019 - 1/3/2019, Every day, Daily Average",2419,1779,3288
"1229","Census Tract 207302","1686","Census Tract 980009","1/1/2019 - 1/3/2019, Every day, Daily Average",1231,806,1879
"1229","Census Tract 207302","1687","Census Tract 980010","1/1/2019 - 1/3/2019, Every day, Daily Average",636,417,968
"1229","Census Tract 207302","1688","Census Tract 980014","1/1/2019 - 1/3/2019, Every day, Daily Average",1883,1355,2616
"1229","Census Tract 207302","1689","Census Tract 980015","1/1/2019 - 1/3/2019, Every day, Daily Average",1904,1403,2583
"1229","Census Tract 207302","1693","Census Tract 980022","1/1/2019 - 1/3/2019, Every day, Daily Average",2106,1619,2738
"1229","Census Tract 207302","1695","Census Tract 980024","1/1/2019 - 1/3/2019, Every day, Daily Average",1830,1293,2589
"1229","Census Tract 207302","1697","Census Tract 980028","1/1/2019 - 1/3/2019, Every day, Daily Average",1952,1438,2649
"1229","Census Tract 207302","1699","Census Tract 540000","1/1/2019 - 1/3/2019, Every day, Daily Average",1620,1037,2530
"1229","Census Tract 207302","1700","Census Tract 540101","1/1/2019 - 1/3/2019, Every day, Daily Average",1609,1099,2354
"1229","Census Tract 207302","1701","Census Tract 540102","1/1/2019 - 1/3/2019, Every day, Daily Average",1625,1107,2384
"1229","Census Tract 207302","1702","Census Tract 540201","1/1/2019 - 1/3/2019, Every day, Daily Average",1928,1344,2764
"1229","Census Tract 207302","1705","Census Tract 540300","1/1/2019 - 1/3/2019, Every day, Daily Average",1763,1176,2641
"1229","Census Tract 207302","1706","Census Tract 540501","1/1/2019 - 1/3/2019, Every day, Daily Average",1769,1192,2624
"1229","Census Tract 207302","1708","Census Tract 541700","1/1/2019 - 1/3/2019, Every day, Daily Average",1923,1258,2937
"1229","Census Tract 207302","1709","Census Tract 541801","1/1/2019 - 1/3/2019, Every day, Daily Average",2004,1294,3103
"1229","Census Tract 207302","1710","Census Tract 541802","1/1/2019 - 1/3/2019, Every day, Daily Average",1670,1080,2580
"1229","Census Tract 207302","1714","Census Tract 620301","1/1/2019 - 1/3/2019, Every day, Daily Average",2348,1662,3317
"1229","Census Tract 207302","1715","Census Tract 620303","1/1/2019 - 1/3/2019, Every day, Daily Average",2425,1733,3391
"1229","Census Tract 207302","1716","Census Tract 620305","1/1/2019 - 1/3/2019, Every day, Daily Average",2401,1748,3296
"1229","Census Tract 207302","1717","Census Tract 620400","1/1/2019 - 1/3/2019, Every day, Daily Average",1864,1381,2514
"1229","Census Tract 207302","1718","Census Tract 620800","1/1/2019 - 1/3/2019, Every day, Daily Average",1992,1460,2716
"1229","Census Tract 207302","1719","Census Tract 620901","1/1/2019 - 1/3/2019, Every day, Daily Average",2512,1806,3492
"1229","Census Tract 207302","1722","Census Tract 533300","1/1/2019 - 1/3/2019, Every day, Daily Average",1430,1022,1999
"1229","Census Tract 207302","1723","Census Tract 533401","1/1/2019 - 1/3/2019, Every day, Daily Average",1428,1007,2024
"1229","Census Tract 207302","1724","Census Tract 533402","1/1/2019 - 1/3/2019, Every day, Daily Average",1547,1078,2218
"1229","Census Tract 207302","1725","Census Tract 533403","1/1/2019 - 1/3/2019, Every day, Daily Average",1330,882,2004
"1229","Census Tract 207302","1726","Census Tract 533701","1/1/2019 - 1/3/2019, Every day, Daily Average",1503,975,2316
"1229","Census Tract 207302","1727","Census Tract 533702","1/1/2019 - 1/3/2019, Every day, Daily Average",1700,1185,2438
"1229","Census Tract 207302","1728","Census Tract 533703","1/1/2019 - 1/3/2019, Every day, Daily Average",1665,1147,2415
"1229","Census Tract 207302","1732","Census Tract 430902","1/1/2019 - 1/3/2019, Every day, Daily Average",2148,1694,2722
"1229","Census Tract 207302","1735","Census Tract 431100","1/1/2019 - 1/3/2019, Every day, Daily Average",2023,1640,2495
"1229","Census Tract 207302","1739","Census Tract 482522","1/1/2019 - 1/3/2019, Every day, Daily Average",1225,856,1752
"1229","Census Tract 207302","1740","Census Tract 530003","1/1/2019 - 1/3/2019, Every day, Daily Average",1304,904,1879
"1229","Census Tract 207302","1741","Census Tract 530004","1/1/2019 - 1/3/2019, Every day, Daily Average",1596,1151,2211
"1229","Census Tract 207302","1742","Census Tract 530005","1/1/2019 - 1/3/2019, Every day, Daily Average",1120,776,1616
"1229","Census Tract 207302","1743","Census Tract 530006","1/1/2019 - 1/3/2019, Every day, Daily Average",1421,1007,2004
"1229","Census Tract 207302","1744","Census Tract 530101","1/1/2019 - 1/3/2019, Every day, Daily Average",1658,1204,2281
"1229","Census Tract 207302","1745","Census Tract 530102","1/1/2019 - 1/3/2019, Every day, Daily Average",1452,1063,1982
"1229","Census Tract 207302","1746","Census Tract 530202","1/1/2019 - 1/3/2019, Every day, Daily Average",1041,723,1498
"1229","Census Tract 207302","1747","Census Tract 530203","1/1/2019 - 1/3/2019, Every day, Daily Average",1078,750,1547
"1229","Census Tract 207302","1748","Census Tract 530204","1/1/2019 - 1/3/2019, Every day, Daily Average",1308,946,1807
"1229","Census Tract 207302","1749","Census Tract 531800","1/1/2019 - 1/3/2019, Every day, Daily Average",1388,1001,1923
"1229","Census Tract 207302","1750","Census Tract 531902","1/1/2019 - 1/3/2019, Every day, Daily Average",1451,1032,2038
"1229","Census Tract 207302","1751","Census Tract 532001","1/1/2019 - 1/3/2019, Every day, Daily Average",1532,1083,2165
"1229","Census Tract 207302","1752","Census Tract 532002","1/1/2019 - 1/3/2019, Every day, Daily Average",1550,1104,2174
"1229","Census Tract 207302","1753","Census Tract 532101","1/1/2019 - 1/3/2019, Every day, Daily Average",1650,1190,2286
"1229","Census Tract 207302","1754","Census Tract 532102","1/1/2019 - 1/3/2019, Every day, Daily Average",1472,1061,2040
"1229","Census Tract 207302","1755","Census Tract 532200","1/1/2019 - 1/3/2019, Every day, Daily Average",1542,1019,2333
"1229","Census Tract 207302","1756","Census Tract 481711","1/1/2019 - 1/3/2019, Every day, Daily Average",1227,875,1720
"1229","Census Tract 207302","1757","Census Tract 481712","1/1/2019 - 1/3/2019, Every day, Daily Average",1113,742,1668
"1229","Census Tract 207302","1758","Census Tract 481713","1/1/2019 - 1/3/2019, Every day, Daily Average",1157,781,1712
"1229","Census Tract 207302","1759","Census Tract 481714","1/1/2019 - 1/3/2019, Every day, Daily Average",1170,811,1686
"1229","Census Tract 207302","1760","Census Tract 482001","1/1/2019 - 1/3/2019, Every day, Daily Average",747,486,1146
