"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1229","Census Tract 207302","353","Census Tract 301203","2/3/2019 - 31/5/2019, Every day, Daily Average",1473,1087,1995
"1229","Census Tract 207302","354","Census Tract 301204","2/3/2019 - 31/5/2019, Every day, Daily Average",1479,1078,2027
"1229","Census Tract 207302","356","Census Tract 301206","2/3/2019 - 31/5/2019, Every day, Daily Average",1611,1136,2283
"1229","Census Tract 207302","359","Census Tract 301501","2/3/2019 - 31/5/2019, Every day, Daily Average",1694,1156,2481
"1229","Census Tract 207302","360","Census Tract 301502","2/3/2019 - 31/5/2019, Every day, Daily Average",1666,1153,2406
"1229","Census Tract 207302","361","Census Tract 301601","2/3/2019 - 31/5/2019, Every day, Daily Average",1364,934,1990
"1229","Census Tract 207302","362","Census Tract 301602","2/3/2019 - 31/5/2019, Every day, Daily Average",1379,950,2001
"1229","Census Tract 207302","363","Census Tract 301701","2/3/2019 - 31/5/2019, Every day, Daily Average",1595,1083,2347
"1229","Census Tract 207302","364","Census Tract 301702","2/3/2019 - 31/5/2019, Every day, Daily Average",1327,931,1889
"1229","Census Tract 207302","365","Census Tract 301801","2/3/2019 - 31/5/2019, Every day, Daily Average",1543,1078,2207
"1229","Census Tract 207302","366","Census Tract 301802","2/3/2019 - 31/5/2019, Every day, Daily Average",1585,1145,2192
"1229","Census Tract 207302","367","Census Tract 301900","2/3/2019 - 31/5/2019, Every day, Daily Average",1585,1123,2237
"1229","Census Tract 207302","368","Census Tract 302002","2/3/2019 - 31/5/2019, Every day, Daily Average",1671,1200,2326
"1229","Census Tract 207302","369","Census Tract 302003","2/3/2019 - 31/5/2019, Every day, Daily Average",1631,1218,2184
"1229","Census Tract 207302","370","Census Tract 302004","2/3/2019 - 31/5/2019, Every day, Daily Average",1495,1097,2035
"1229","Census Tract 207302","371","Census Tract 302102","2/3/2019 - 31/5/2019, Every day, Daily Average",1172,801,1714
"1229","Census Tract 207302","372","Census Tract 302103","2/3/2019 - 31/5/2019, Every day, Daily Average",1451,1035,2033
"1229","Census Tract 207302","373","Census Tract 302104","2/3/2019 - 31/5/2019, Every day, Daily Average",1410,987,2013
"1229","Census Tract 207302","374","Census Tract 302201","2/3/2019 - 31/5/2019, Every day, Daily Average",1632,1183,2251
"1229","Census Tract 207302","375","Census Tract 302202","2/3/2019 - 31/5/2019, Every day, Daily Average",1566,1131,2167
"1229","Census Tract 207302","376","Census Tract 302301","2/3/2019 - 31/5/2019, Every day, Daily Average",1603,1135,2262
"1229","Census Tract 207302","377","Census Tract 302302","2/3/2019 - 31/5/2019, Every day, Daily Average",1489,1050,2110
"1229","Census Tract 207302","378","Census Tract 302401","2/3/2019 - 31/5/2019, Every day, Daily Average",1460,1000,2131
"1229","Census Tract 207302","379","Census Tract 302503","2/3/2019 - 31/5/2019, Every day, Daily Average",1455,1033,2048
"1229","Census Tract 207302","380","Census Tract 302504","2/3/2019 - 31/5/2019, Every day, Daily Average",1474,1043,2081
"1229","Census Tract 207302","381","Census Tract 302505","2/3/2019 - 31/5/2019, Every day, Daily Average",1360,945,1956
"1229","Census Tract 207302","382","Census Tract 302506","2/3/2019 - 31/5/2019, Every day, Daily Average",1275,906,1793
"1229","Census Tract 207302","392","Census Tract 401101","2/3/2019 - 31/5/2019, Every day, Daily Average",2693,1858,3901
"1229","Census Tract 207302","394","Census Tract 401201","2/3/2019 - 31/5/2019, Every day, Daily Average",2642,1845,3782
"1229","Census Tract 207302","395","Census Tract 401202","2/3/2019 - 31/5/2019, Every day, Daily Average",2629,1872,3691
"1229","Census Tract 207302","396","Census Tract 401203","2/3/2019 - 31/5/2019, Every day, Daily Average",2663,1921,3690
"1229","Census Tract 207302","397","Census Tract 403901","2/3/2019 - 31/5/2019, Every day, Daily Average",2493,1743,3565
"1229","Census Tract 207302","398","Census Tract 403902","2/3/2019 - 31/5/2019, Every day, Daily Average",2667,1914,3715
"1229","Census Tract 207302","404","Census Tract 600502","2/3/2019 - 31/5/2019, Every day, Daily Average",1439,1036,1998
"1229","Census Tract 207302","405","Census Tract 601600","2/3/2019 - 31/5/2019, Every day, Daily Average",1550,1137,2112
"1229","Census Tract 207302","406","Census Tract 601700","2/3/2019 - 31/5/2019, Every day, Daily Average",1512,1095,2086
"1229","Census Tract 207302","407","Census Tract 602002","2/3/2019 - 31/5/2019, Every day, Daily Average",1473,1066,2033
"1229","Census Tract 207302","408","Census Tract 602103","2/3/2019 - 31/5/2019, Every day, Daily Average",1702,1261,2295
"1229","Census Tract 207302","409","Census Tract 602104","2/3/2019 - 31/5/2019, Every day, Daily Average",1493,1083,2057
"1229","Census Tract 207302","410","Census Tract 602105","2/3/2019 - 31/5/2019, Every day, Daily Average",1724,1264,2351
"1229","Census Tract 207302","411","Census Tract 602106","2/3/2019 - 31/5/2019, Every day, Daily Average",1805,1331,2447
"1229","Census Tract 207302","412","Census Tract 602200","2/3/2019 - 31/5/2019, Every day, Daily Average",1584,1164,2154
"1229","Census Tract 207302","413","Census Tract 602301","2/3/2019 - 31/5/2019, Every day, Daily Average",2232,1602,3108
"1229","Census Tract 207302","414","Census Tract 602302","2/3/2019 - 31/5/2019, Every day, Daily Average",1688,1228,2318
"1229","Census Tract 207302","415","Census Tract 602402","2/3/2019 - 31/5/2019, Every day, Daily Average",2024,1442,2840
"1229","Census Tract 207302","416","Census Tract 602403","2/3/2019 - 31/5/2019, Every day, Daily Average",1766,1297,2403
"1229","Census Tract 207302","417","Census Tract 602404","2/3/2019 - 31/5/2019, Every day, Daily Average",2093,1477,2965
"1229","Census Tract 207302","418","Census Tract 602504","2/3/2019 - 31/5/2019, Every day, Daily Average",2274,1567,3299
"1229","Census Tract 207302","420","Census Tract 602506","2/3/2019 - 31/5/2019, Every day, Daily Average",1758,1269,2434
"1229","Census Tract 207302","421","Census Tract 602507","2/3/2019 - 31/5/2019, Every day, Daily Average",1842,1337,2537
"1229","Census Tract 207302","422","Census Tract 602508","2/3/2019 - 31/5/2019, Every day, Daily Average",1815,1317,2500
"1229","Census Tract 207302","423","Census Tract 602509","2/3/2019 - 31/5/2019, Every day, Daily Average",1643,1163,2321
"1229","Census Tract 207302","424","Census Tract 602700","2/3/2019 - 31/5/2019, Every day, Daily Average",1397,998,1955
"1229","Census Tract 207302","427","Census Tract 603704","2/3/2019 - 31/5/2019, Every day, Daily Average",1824,1300,2558
"1229","Census Tract 207302","429","Census Tract 621001","2/3/2019 - 31/5/2019, Every day, Daily Average",2198,1671,2889
"1229","Census Tract 207302","431","Census Tract 621004","2/3/2019 - 31/5/2019, Every day, Daily Average",2512,1885,3346
"1229","Census Tract 207302","432","Census Tract 621102","2/3/2019 - 31/5/2019, Every day, Daily Average",2137,1666,2741
"1229","Census Tract 207302","433","Census Tract 621104","2/3/2019 - 31/5/2019, Every day, Daily Average",2319,1742,3085
"1229","Census Tract 207302","435","Census Tract 532500","2/3/2019 - 31/5/2019, Every day, Daily Average",1237,856,1787
"1229","Census Tract 207302","436","Census Tract 532603","2/3/2019 - 31/5/2019, Every day, Daily Average",1089,752,1575
"1229","Census Tract 207302","437","Census Tract 532604","2/3/2019 - 31/5/2019, Every day, Daily Average",1141,791,1644
"1229","Census Tract 207302","438","Census Tract 532605","2/3/2019 - 31/5/2019, Every day, Daily Average",1260,867,1830
"1229","Census Tract 207302","439","Census Tract 532606","2/3/2019 - 31/5/2019, Every day, Daily Average",1300,897,1882
"1229","Census Tract 207302","440","Census Tract 532700","2/3/2019 - 31/5/2019, Every day, Daily Average",1170,787,1737
"1229","Census Tract 207302","441","Census Tract 533002","2/3/2019 - 31/5/2019, Every day, Daily Average",1184,810,1729
"1229","Census Tract 207302","442","Census Tract 533103","2/3/2019 - 31/5/2019, Every day, Daily Average",1247,868,1789
"1229","Census Tract 207302","443","Census Tract 533104","2/3/2019 - 31/5/2019, Every day, Daily Average",1391,968,1997
"1229","Census Tract 207302","444","Census Tract 533105","2/3/2019 - 31/5/2019, Every day, Daily Average",1359,950,1942
"1229","Census Tract 207302","445","Census Tract 533106","2/3/2019 - 31/5/2019, Every day, Daily Average",1316,929,1862
"1229","Census Tract 207302","446","Census Tract 533107","2/3/2019 - 31/5/2019, Every day, Daily Average",1562,1096,2225
"1229","Census Tract 207302","447","Census Tract 533201","2/3/2019 - 31/5/2019, Every day, Daily Average",1459,1048,2030
"1229","Census Tract 207302","448","Census Tract 533202","2/3/2019 - 31/5/2019, Every day, Daily Average",1484,1068,2061
"1229","Census Tract 207302","449","Census Tract 533203","2/3/2019 - 31/5/2019, Every day, Daily Average",1596,1164,2187
"1229","Census Tract 207302","450","Census Tract 533501","2/3/2019 - 31/5/2019, Every day, Daily Average",1440,1017,2037
"1229","Census Tract 207302","451","Census Tract 533502","2/3/2019 - 31/5/2019, Every day, Daily Average",1579,1155,2157
"1229","Census Tract 207302","453","Census Tract 534501","2/3/2019 - 31/5/2019, Every day, Daily Average",1723,1251,2371
"1229","Census Tract 207302","454","Census Tract 534502","2/3/2019 - 31/5/2019, Every day, Daily Average",1769,1270,2463
"1229","Census Tract 207302","455","Census Tract 403303","2/3/2019 - 31/5/2019, Every day, Daily Average",2237,1605,3116
"1229","Census Tract 207302","459","Census Tract 407002","2/3/2019 - 31/5/2019, Every day, Daily Average",1674,1224,2287
"1229","Census Tract 207302","464","Census Tract 408202","2/3/2019 - 31/5/2019, Every day, Daily Average",2044,1465,2850
"1229","Census Tract 207302","465","Census Tract 408211","2/3/2019 - 31/5/2019, Every day, Daily Average",2131,1498,3030
"1229","Census Tract 207302","466","Census Tract 408212","2/3/2019 - 31/5/2019, Every day, Daily Average",2206,1591,3057
"1229","Census Tract 207302","467","Census Tract 408301","2/3/2019 - 31/5/2019, Every day, Daily Average",1841,1336,2535
"1229","Census Tract 207302","468","Census Tract 408302","2/3/2019 - 31/5/2019, Every day, Daily Average",1557,1123,2157
"1229","Census Tract 207302","469","Census Tract 408303","2/3/2019 - 31/5/2019, Every day, Daily Average",1651,1130,2410
"1229","Census Tract 207302","471","Census Tract 408402","2/3/2019 - 31/5/2019, Every day, Daily Average",1630,1121,2368
"1229","Census Tract 207302","475","Census Tract 500300","2/3/2019 - 31/5/2019, Every day, Daily Average",1609,1177,2198
"1229","Census Tract 207302","476","Census Tract 600501","2/3/2019 - 31/5/2019, Every day, Daily Average",1648,1198,2265
"1229","Census Tract 207302","477","Census Tract 600502","2/3/2019 - 31/5/2019, Every day, Daily Average",1471,1045,2069
"1229","Census Tract 207302","478","Census Tract 600601","2/3/2019 - 31/5/2019, Every day, Daily Average",1724,1251,2375
"1229","Census Tract 207302","479","Census Tract 600602","2/3/2019 - 31/5/2019, Every day, Daily Average",1877,1419,2481
"1229","Census Tract 207302","480","Census Tract 600702","2/3/2019 - 31/5/2019, Every day, Daily Average",1686,1271,2236
"1229","Census Tract 207302","481","Census Tract 600703","2/3/2019 - 31/5/2019, Every day, Daily Average",1819,1323,2500
"1229","Census Tract 207302","482","Census Tract 600704","2/3/2019 - 31/5/2019, Every day, Daily Average",1630,1177,2257
"1229","Census Tract 207302","483","Census Tract 600801","2/3/2019 - 31/5/2019, Every day, Daily Average",1641,1172,2297
"1229","Census Tract 207302","484","Census Tract 600802","2/3/2019 - 31/5/2019, Every day, Daily Average",1853,1409,2435
"1229","Census Tract 207302","485","Census Tract 600902","2/3/2019 - 31/5/2019, Every day, Daily Average",1870,1385,2523
"1229","Census Tract 207302","486","Census Tract 600911","2/3/2019 - 31/5/2019, Every day, Daily Average",1806,1320,2470
"1229","Census Tract 207302","487","Census Tract 600912","2/3/2019 - 31/5/2019, Every day, Daily Average",1899,1390,2593
"1229","Census Tract 207302","488","Census Tract 601001","2/3/2019 - 31/5/2019, Every day, Daily Average",2042,1504,2771
"1229","Census Tract 207302","489","Census Tract 601002","2/3/2019 - 31/5/2019, Every day, Daily Average",2138,1613,2833
"1229","Census Tract 207302","490","Census Tract 601100","2/3/2019 - 31/5/2019, Every day, Daily Average",1988,1493,2646
"1229","Census Tract 207302","491","Census Tract 601202","2/3/2019 - 31/5/2019, Every day, Daily Average",2028,1549,2654
"1229","Census Tract 207302","492","Census Tract 601211","2/3/2019 - 31/5/2019, Every day, Daily Average",2103,1561,2832
"1229","Census Tract 207302","493","Census Tract 601212","2/3/2019 - 31/5/2019, Every day, Daily Average",2121,1607,2798
"1229","Census Tract 207302","494","Census Tract 601301","2/3/2019 - 31/5/2019, Every day, Daily Average",1888,1338,2663
"1229","Census Tract 207302","495","Census Tract 601302","2/3/2019 - 31/5/2019, Every day, Daily Average",1871,1323,2644
"1229","Census Tract 207302","496","Census Tract 601303","2/3/2019 - 31/5/2019, Every day, Daily Average",1871,1383,2530
"1229","Census Tract 207302","497","Census Tract 601401","2/3/2019 - 31/5/2019, Every day, Daily Average",1953,1380,2762
"1229","Census Tract 207302","498","Census Tract 601402","2/3/2019 - 31/5/2019, Every day, Daily Average",1939,1383,2717
"1229","Census Tract 207302","499","Census Tract 601501","2/3/2019 - 31/5/2019, Every day, Daily Average",1820,1306,2535
"1229","Census Tract 207302","500","Census Tract 601700","2/3/2019 - 31/5/2019, Every day, Daily Average",1729,1240,2410
"1229","Census Tract 207302","501","Census Tract 601801","2/3/2019 - 31/5/2019, Every day, Daily Average",1887,1406,2531
"1229","Census Tract 207302","503","Census Tract 601900","2/3/2019 - 31/5/2019, Every day, Daily Average",1823,1363,2437
"1229","Census Tract 207302","504","Census Tract 602003","2/3/2019 - 31/5/2019, Every day, Daily Average",1759,1270,2436
"1229","Census Tract 207302","505","Census Tract 602004","2/3/2019 - 31/5/2019, Every day, Daily Average",1681,1226,2303
"1229","Census Tract 207302","509","Census Tract 404600","2/3/2019 - 31/5/2019, Every day, Daily Average",1868,1295,2692
"1229","Census Tract 207302","514","Census Tract 300502","2/3/2019 - 31/5/2019, Every day, Daily Average",1491,1076,2064
"1229","Census Tract 207302","517","Census Tract 460502","2/3/2019 - 31/5/2019, Every day, Daily Average",1570,1196,2060
"1229","Census Tract 207302","518","Census Tract 460600","2/3/2019 - 31/5/2019, Every day, Daily Average",1503,1131,1996
"1229","Census Tract 207302","519","Census Tract 460700","2/3/2019 - 31/5/2019, Every day, Daily Average",1524,1130,2054
"1229","Census Tract 207302","526","Census Tract 555001","2/3/2019 - 31/5/2019, Every day, Daily Average",2106,1441,3077
"1229","Census Tract 207302","527","Census Tract 555002","2/3/2019 - 31/5/2019, Every day, Daily Average",2126,1461,3092
"1229","Census Tract 207302","554","Census Tract 503902","2/3/2019 - 31/5/2019, Every day, Daily Average",2076,1424,3026
"1229","Census Tract 207302","571","Census Tract 603801","2/3/2019 - 31/5/2019, Every day, Daily Average",2244,1606,3134
"1229","Census Tract 207302","573","Census Tract 603900","2/3/2019 - 31/5/2019, Every day, Daily Average",2056,1460,2893
"1229","Census Tract 207302","574","Census Tract 604001","2/3/2019 - 31/5/2019, Every day, Daily Average",2154,1524,3042
"1229","Census Tract 207302","575","Census Tract 604002","2/3/2019 - 31/5/2019, Every day, Daily Average",2079,1543,2800
"1229","Census Tract 207302","576","Census Tract 604100","2/3/2019 - 31/5/2019, Every day, Daily Average",2172,1539,3064
"1229","Census Tract 207302","578","Census Tract 670002","2/3/2019 - 31/5/2019, Every day, Daily Average",1875,1429,2459
"1229","Census Tract 207302","583","Census Tract 544001","2/3/2019 - 31/5/2019, Every day, Daily Average",1933,1356,2755
"1229","Census Tract 207302","584","Census Tract 544002","2/3/2019 - 31/5/2019, Every day, Daily Average",1971,1388,2798
"1229","Census Tract 207302","587","Census Tract 570202","2/3/2019 - 31/5/2019, Every day, Daily Average",1909,1305,2792
"1229","Census Tract 207302","588","Census Tract 570203","2/3/2019 - 31/5/2019, Every day, Daily Average",2040,1392,2988
"1229","Census Tract 207302","590","Census Tract 570301","2/3/2019 - 31/5/2019, Every day, Daily Average",1840,1262,2681
"1229","Census Tract 207302","592","Census Tract 570304","2/3/2019 - 31/5/2019, Every day, Daily Average",2030,1381,2983
"1229","Census Tract 207302","593","Census Tract 570402","2/3/2019 - 31/5/2019, Every day, Daily Average",1784,1224,2598
"1229","Census Tract 207302","595","Census Tract 570404","2/3/2019 - 31/5/2019, Every day, Daily Average",1732,1184,2533
